6,1
22,1
32,1
34,1
35,1
40,1
91,1
92,1
99,1
112,1
119,1
123,1
127,1
146,1
152,1
165,1
170,1
174,1
175,1
190,1
241,1
244,1
261,1
265,1
281,1
294,1
301,1
303,1
304,1
306,1
319,1
325,1
333,1
343,1
361,1
396,1
402,1
408,1
409,1
423,1
440,1
448,1
452,1
460,1
475,1
520,1
532,1
545,1
556,1
592,1
600,1
609,1
625,1
635,1
643,1
646,1
653,1
672,1
678,1
682,1
692,1
699,1
6,2
24,2
43,2
45,2
47,2
50,2
57,2
59,2
63,2
64,2
73,2
74,2
85,2
97,2
98,2
99,2
117,2
125,2
139,2
161,2
166,2
172,2
173,2
182,2
195,2
206,2
233,2
249,2
261,2
272,2
284,2
300,2
310,2
324,2
327,2
333,2
348,2
350,2
353,2
355,2
365,2
389,2
404,2
408,2
424,2
428,2
429,2
441,2
479,2
488,2
508,2
517,2
518,2
531,2
534,2
541,2
543,2
549,2
572,2
586,2
601,2
648,2
669,2
670,2
674,2
676,2
688,2
690,2
37,3
40,3
42,3
50,3
51,3
53,3
59,3
65,3
76,3
105,3
115,3
117,3
119,3
133,3
136,3
141,3
162,3
171,3
184,3
200,3
207,3
213,3
217,3
227,3
243,3
245,3
251,3
266,3
277,3
280,3
302,3
306,3
325,3
326,3
338,3
355,3
361,3
385,3
394,3
431,3
433,3
435,3
438,3
439,3
443,3
449,3
450,3
451,3
481,3
494,3
512,3
527,3
530,3
543,3
569,3
576,3
581,3
598,3
611,3
619,3
629,3
674,3
677,3
20,4
30,4
33,4
41,4
52,4
61,4
71,4
78,4
87,4
93,4
95,4
99,4
104,4
113,4
114,4
122,4
156,4
166,4
180,4
182,4
189,4
190,4
191,4
197,4
198,4
201,4
214,4
236,4
264,4
272,4
276,4
294,4
298,4
309,4
317,4
326,4
344,4
346,4
374,4
383,4
387,4
396,4
416,4
417,4
418,4
420,4
438,4
452,4
453,4
466,4
476,4
479,4
480,4
483,4
487,4
499,4
501,4
504,4
512,4
524,4
526,4
534,4
546,4
547,4
571,4
581,4
602,4
606,4
627,4
639,4
647,4
661,4
663,4
670,4
671,4
672,4
682,4
684,4
696,4
23,5
33,5
38,5
45,5
69,5
78,5
83,5
87,5
94,5
108,5
111,5
146,5
148,5
160,5
170,5
181,5
185,5
190,5
201,5
210,5
213,5
217,5
218,5
224,5
237,5
242,5
249,5
251,5
253,5
269,5
284,5
300,5
314,5
320,5
334,5
338,5
342,5
356,5
367,5
371,5
385,5
400,5
402,5
453,5
457,5
463,5
472,5
502,5
504,5
523,5
533,5
560,5
562,5
581,5
592,5
615,5
630,5
655,5
665,5
666,5
674,5
678,5
680,5
15,6
23,6
36,6
61,6
70,6
84,6
91,6
94,6
112,6
133,6
148,6
150,6
151,6
157,6
169,6
179,6
242,6
265,6
278,6
292,6
298,6
319,6
344,6
346,6
357,6
364,6
383,6
400,6
402,6
415,6
416,6
420,6
449,6
455,6
477,6
478,6
481,6
490,6
495,6
500,6
502,6
512,6
515,6
536,6
544,6
551,6
561,6
567,6
575,6
581,6
603,6
605,6
620,6
624,6
633,6
640,6
645,6
651,6
665,6
669,6
687,6
693,6
2,7
3,7
19,7
32,7
34,7
37,7
38,7
64,7
70,7
81,7
96,7
97,7
108,7
112,7
116,7
125,7
128,7
130,7
150,7
166,7
168,7
178,7
188,7
190,7
192,7
194,7
196,7
201,7
203,7
224,7
225,7
227,7
248,7
284,7
290,7
294,7
299,7
302,7
318,7
327,7
337,7
346,7
348,7
349,7
355,7
376,7
390,7
397,7
402,7
408,7
409,7
415,7
422,7
429,7
438,7
471,7
480,7
483,7
486,7
503,7
505,7
507,7
521,7
535,7
573,7
585,7
592,7
603,7
605,7
612,7
631,7
632,7
648,7
665,7
675,7
679,7
681,7
4,8
11,8
17,8
20,8
24,8
26,8
35,8
37,8
53,8
57,8
61,8
65,8
68,8
93,8
100,8
114,8
119,8
130,8
142,8
164,8
209,8
211,8
225,8
226,8
228,8
245,8
246,8
256,8
278,8
287,8
289,8
295,8
307,8
338,8
344,8
361,8
369,8
382,8
384,8
399,8
409,8
418,8
419,8
433,8
443,8
468,8
473,8
503,8
518,8
539,8
551,8
552,8
556,8
575,8
590,8
594,8
604,8
607,8
613,8
621,8
628,8
642,8
643,8
647,8
655,8
659,8
679,8
694,8
6,9
12,9
17,9
25,9
27,9
44,9
51,9
53,9
68,9
71,9
72,9
83,9
89,9
103,9
105,9
107,9
115,9
131,9
133,9
158,9
166,9
189,9
199,9
201,9
205,9
211,9
230,9
249,9
266,9
269,9
278,9
300,9
318,9
321,9
332,9
337,9
343,9
346,9
351,9
356,9
378,9
393,9
400,9
401,9
421,9
427,9
428,9
430,9
442,9
443,9
445,9
448,9
452,9
458,9
461,9
466,9
469,9
474,9
475,9
510,9
513,9
515,9
521,9
537,9
538,9
546,9
568,9
575,9
582,9
586,9
591,9
607,9
619,9
624,9
631,9
636,9
645,9
654,9
655,9
664,9
665,9
693,9
9,10
15,10
20,10
25,10
34,10
44,10
63,10
64,10
98,10
112,10
122,10
123,10
126,10
154,10
166,10
167,10
170,10
183,10
186,10
188,10
192,10
196,10
203,10
204,10
226,10
228,10
235,10
247,10
290,10
313,10
330,10
335,10
337,10
350,10
359,10
360,10
378,10
380,10
388,10
409,10
413,10
415,10
432,10
437,10
443,10
494,10
506,10
514,10
519,10
525,10
527,10
546,10
560,10
607,10
624,10
626,10
634,10
637,10
640,10
653,10
655,10
663,10
673,10
