2,1
4,1
5,1
6,1
11,1
12,1
16,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
31,1
34,1
35,1
38,1
40,1
41,1
42,1
44,1
45,1
48,1
50,1
53,1
54,1
55,1
63,1
64,1
65,1
66,1
67,1
69,1
71,1
72,1
73,1
76,1
79,1
80,1
85,1
88,1
89,1
90,1
91,1
97,1
99,1
101,1
102,1
106,1
109,1
111,1
113,1
114,1
115,1
120,1
122,1
127,1
128,1
130,1
131,1
133,1
134,1
136,1
137,1
139,1
141,1
142,1
146,1
148,1
150,1
151,1
153,1
155,1
160,1
161,1
162,1
163,1
164,1
165,1
166,1
169,1
178,1
182,1
186,1
187,1
190,1
191,1
193,1
194,1
195,1
197,1
198,1
199,1
200,1
201,1
206,1
207,1
210,1
215,1
218,1
220,1
222,1
223,1
226,1
227,1
232,1
233,1
234,1
237,1
238,1
242,1
244,1
245,1
247,1
250,1
256,1
257,1
258,1
259,1
261,1
262,1
264,1
267,1
270,1
271,1
272,1
273,1
275,1
276,1
277,1
281,1
282,1
283,1
286,1
290,1
291,1
293,1
294,1
297,1
298,1
301,1
303,1
307,1
311,1
317,1
319,1
321,1
322,1
323,1
326,1
329,1
330,1
331,1
332,1
334,1
336,1
337,1
338,1
345,1
346,1
352,1
366,1
370,1
373,1
376,1
377,1
378,1
381,1
387,1
388,1
390,1
391,1
392,1
394,1
395,1
396,1
399,1
402,1
403,1
404,1
406,1
408,1
410,1
411,1
412,1
413,1
414,1
415,1
419,1
420,1
421,1
422,1
428,1
432,1
433,1
435,1
436,1
438,1
439,1
440,1
441,1
442,1
444,1
447,1
448,1
449,1
452,1
454,1
455,1
456,1
458,1
459,1
460,1
462,1
464,1
468,1
469,1
471,1
472,1
473,1
474,1
475,1
477,1
478,1
480,1
481,1
485,1
486,1
491,1
492,1
494,1
495,1
498,1
499,1
503,1
504,1
505,1
506,1
507,1
508,1
510,1
511,1
512,1
513,1
516,1
520,1
527,1
530,1
531,1
535,1
537,1
542,1
547,1
548,1
550,1
551,1
553,1
555,1
557,1
559,1
560,1
562,1
565,1
571,1
576,1
577,1
578,1
580,1
582,1
586,1
588,1
589,1
593,1
594,1
596,1
598,1
599,1
600,1
601,1
605,1
606,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
622,1
624,1
625,1
627,1
628,1
629,1
630,1
634,1
636,1
637,1
639,1
640,1
644,1
650,1
652,1
655,1
658,1
659,1
660,1
664,1
665,1
666,1
668,1
669,1
674,1
676,1
677,1
678,1
683,1
687,1
688,1
689,1
690,1
691,1
695,1
697,1
698,1
699,1
2,2
3,2
6,2
7,2
9,2
11,2
12,2
13,2
15,2
17,2
18,2
19,2
20,2
25,2
26,2
28,2
29,2
31,2
32,2
33,2
37,2
39,2
40,2
42,2
43,2
45,2
46,2
51,2
54,2
56,2
57,2
58,2
59,2
60,2
66,2
68,2
69,2
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
84,2
90,2
91,2
92,2
96,2
100,2
101,2
102,2
104,2
105,2
109,2
110,2
113,2
115,2
118,2
121,2
123,2
126,2
127,2
128,2
129,2
131,2
136,2
137,2
138,2
139,2
141,2
143,2
144,2
145,2
146,2
148,2
149,2
150,2
151,2
152,2
154,2
155,2
156,2
157,2
158,2
160,2
161,2
163,2
164,2
166,2
167,2
169,2
170,2
171,2
173,2
177,2
180,2
181,2
183,2
187,2
191,2
192,2
194,2
195,2
202,2
207,2
208,2
210,2
211,2
213,2
214,2
216,2
217,2
218,2
219,2
224,2
227,2
228,2
229,2
230,2
231,2
232,2
234,2
235,2
236,2
237,2
238,2
239,2
240,2
241,2
243,2
245,2
247,2
249,2
250,2
254,2
255,2
257,2
258,2
259,2
260,2
262,2
264,2
267,2
269,2
270,2
275,2
276,2
278,2
281,2
282,2
285,2
286,2
287,2
289,2
292,2
293,2
295,2
301,2
304,2
305,2
306,2
308,2
309,2
310,2
312,2
313,2
314,2
318,2
319,2
321,2
325,2
326,2
328,2
329,2
330,2
334,2
335,2
336,2
337,2
339,2
340,2
344,2
345,2
349,2
350,2
351,2
352,2
353,2
354,2
355,2
356,2
358,2
359,2
360,2
362,2
369,2
374,2
375,2
377,2
379,2
380,2
381,2
382,2
383,2
384,2
386,2
387,2
388,2
391,2
392,2
393,2
394,2
397,2
398,2
401,2
403,2
404,2
405,2
413,2
414,2
415,2
418,2
419,2
422,2
423,2
425,2
426,2
427,2
428,2
430,2
434,2
435,2
440,2
442,2
443,2
444,2
447,2
448,2
449,2
453,2
455,2
456,2
458,2
459,2
462,2
464,2
470,2
471,2
472,2
473,2
474,2
475,2
479,2
482,2
487,2
489,2
492,2
493,2
496,2
497,2
498,2
499,2
500,2
502,2
504,2
505,2
508,2
509,2
511,2
512,2
515,2
516,2
518,2
519,2
520,2
521,2
522,2
523,2
524,2
525,2
