2,1
3,1
9,1
12,1
14,1
15,1
16,1
19,1
22,1
25,1
30,1
34,1
35,1
40,1
42,1
44,1
47,1
51,1
53,1
54,1
55,1
59,1
61,1
63,1
65,1
71,1
78,1
79,1
80,1
83,1
84,1
87,1
90,1
93,1
96,1
97,1
103,1
107,1
112,1
118,1
119,1
120,1
126,1
127,1
130,1
131,1
132,1
133,1
135,1
136,1
139,1
140,1
142,1
144,1
145,1
147,1
148,1
149,1
155,1
156,1
158,1
159,1
164,1
165,1
169,1
175,1
177,1
181,1
186,1
188,1
192,1
193,1
194,1
195,1
199,1
201,1
204,1
205,1
208,1
212,1
213,1
222,1
224,1
225,1
226,1
228,1
229,1
234,1
238,1
239,1
240,1
241,1
242,1
244,1
247,1
251,1
254,1
255,1
259,1
261,1
265,1
270,1
271,1
272,1
276,1
282,1
283,1
286,1
287,1
290,1
293,1
298,1
299,1
301,1
304,1
305,1
306,1
310,1
315,1
318,1
319,1
320,1
322,1
327,1
329,1
332,1
334,1
335,1
337,1
339,1
340,1
343,1
346,1
349,1
353,1
355,1
357,1
358,1
364,1
366,1
367,1
368,1
370,1
372,1
382,1
383,1
385,1
387,1
389,1
393,1
395,1
396,1
398,1
400,1
401,1
402,1
405,1
406,1
411,1
414,1
415,1
416,1
418,1
424,1
426,1
428,1
429,1
432,1
442,1
443,1
444,1
446,1
447,1
450,1
451,1
454,1
455,1
456,1
458,1
459,1
463,1
464,1
467,1
469,1
474,1
475,1
477,1
478,1
479,1
481,1
486,1
490,1
491,1
492,1
497,1
501,1
503,1
504,1
506,1
512,1
514,1
519,1
521,1
526,1
529,1
533,1
535,1
536,1
538,1
539,1
540,1
541,1
542,1
544,1
550,1
554,1
557,1
559,1
562,1
566,1
567,1
570,1
573,1
583,1
584,1
587,1
589,1
591,1
592,1
594,1
600,1
601,1
603,1
605,1
606,1
610,1
612,1
613,1
619,1
620,1
626,1
627,1
629,1
631,1
632,1
634,1
635,1
638,1
640,1
641,1
650,1
659,1
661,1
663,1
665,1
666,1
667,1
670,1
672,1
674,1
675,1
678,1
679,1
680,1
682,1
683,1
684,1
686,1
687,1
688,1
689,1
690,1
691,1
695,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
708,1
710,1
714,1
721,1
722,1
724,1
728,1
729,1
735,1
739,1
741,1
742,1
743,1
745,1
750,1
751,1
755,1
764,1
766,1
769,1
771,1
773,1
781,1
783,1
788,1
794,1
795,1
796,1
798,1
799,1
800,1
804,1
808,1
810,1
811,1
812,1
813,1
816,1
