2,1
3,1
5,1
7,1
11,1
12,1
13,1
15,1
16,1
17,1
18,1
19,1
21,1
22,1
25,1
26,1
27,1
28,1
33,1
34,1
36,1
38,1
40,1
41,1
43,1
44,1
45,1
49,1
51,1
53,1
54,1
55,1
60,1
63,1
64,1
66,1
67,1
68,1
70,1
72,1
74,1
79,1
82,1
84,1
89,1
99,1
105,1
108,1
110,1
113,1
114,1
116,1
119,1
123,1
125,1
127,1
129,1
130,1
133,1
138,1
143,1
150,1
151,1
153,1
154,1
159,1
166,1
171,1
174,1
175,1
176,1
177,1
178,1
184,1
188,1
190,1
191,1
193,1
196,1
197,1
198,1
203,1
204,1
207,1
209,1
210,1
216,1
220,1
222,1
225,1
227,1
228,1
229,1
230,1
234,1
235,1
243,1
244,1
246,1
250,1
251,1
257,1
260,1
262,1
265,1
266,1
268,1
271,1
272,1
275,1
276,1
277,1
278,1
279,1
281,1
283,1
284,1
286,1
287,1
290,1
292,1
295,1
298,1
303,1
305,1
307,1
310,1
311,1
314,1
321,1
323,1
324,1
325,1
331,1
335,1
336,1
337,1
339,1
341,1
345,1
346,1
347,1
348,1
350,1
352,1
357,1
359,1
364,1
366,1
370,1
371,1
376,1
377,1
382,1
384,1
388,1
389,1
390,1
393,1
396,1
398,1
400,1
401,1
405,1
411,1
417,1
418,1
421,1
422,1
426,1
431,1
432,1
436,1
437,1
440,1
442,1
444,1
446,1
447,1
450,1
452,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
472,1
473,1
474,1
478,1
487,1
492,1
494,1
500,1
502,1
503,1
507,1
508,1
512,1
516,1
517,1
520,1
523,1
525,1
527,1
530,1
531,1
532,1
533,1
534,1
536,1
544,1
546,1
547,1
548,1
551,1
554,1
555,1
561,1
563,1
565,1
566,1
567,1
569,1
571,1
572,1
573,1
574,1
576,1
581,1
582,1
583,1
584,1
585,1
587,1
589,1
590,1
592,1
596,1
601,1
603,1
604,1
609,1
612,1
617,1
618,1
619,1
620,1
622,1
624,1
626,1
627,1
634,1
635,1
636,1
640,1
645,1
650,1
652,1
654,1
660,1
662,1
663,1
665,1
666,1
667,1
668,1
670,1
673,1
674,1
675,1
683,1
686,1
687,1
691,1
696,1
698,1
699,1
701,1
703,1
707,1
708,1
709,1
710,1
712,1
714,1
715,1
717,1
719,1
722,1
724,1
726,1
729,1
730,1
732,1
733,1
734,1
735,1
739,1
740,1
746,1
747,1
761,1
763,1
764,1
767,1
768,1
769,1
777,1
780,1
781,1
785,1
788,1
791,1
793,1
797,1
