10,1
73,1
74,1
75,1
78,1
88,1
103,1
106,1
112,1
114,1
116,1
127,1
133,1
144,1
154,1
162,1
170,1
176,1
179,1
216,1
222,1
232,1
233,1
251,1
255,1
284,1
287,1
293,1
306,1
308,1
310,1
318,1
319,1
327,1
331,1
333,1
380,1
396,1
415,1
436,1
451,1
463,1
469,1
474,1
483,1
485,1
506,1
515,1
520,1
554,1
558,1
567,1
575,1
587,1
594,1
595,1
598,1
606,1
631,1
637,1
646,1
659,1
667,1
674,1
679,1
685,1
707,1
717,1
722,1
727,1
731,1
748,1
758,1
781,1
811,1
812,1
838,1
844,1
849,1
861,1
874,1
880,1
881,1
895,1
899,1
917,1
922,1
934,1
939,1
954,1
959,1
981,1
997,1
1001,1
1002,1
1014,1
1032,1
1050,1
1063,1
1075,1
1090,1
1093,1
1114,1
1115,1
1126,1
1131,1
1140,1
1144,1
1145,1
1147,1
1173,1
1184,1
1185,1
1188,1
1204,1
1220,1
1237,1
1255,1
1257,1
1281,1
1314,1
1318,1
1322,1
1334,1
1339,1
1359,1
1372,1
1377,1
1388,1
1389,1
1391,1
1392,1
1395,1
1401,1
1403,1
1430,1
1433,1
1434,1
1458,1
1486,1
1490,1
1499,1
1500,1
1504,1
1524,1
1527,1
1541,1
1564,1
1567,1
1572,1
1582,1
1603,1
1612,1
1630,1
1651,1
1656,1
1662,1
1669,1
1670,1
1671,1
1674,1
1680,1
1685,1
1690,1
1708,1
1754,1
1760,1
1767,1
1773,1
1775,1
1795,1
1796,1
1797,1
1810,1
1831,1
1845,1
1850,1
1859,1
1868,1
1871,1
1872,1
1892,1
1896,1
1934,1
1935,1
1945,1
1946,1
1947,1
1960,1
1968,1
1969,1
1986,1
1992,1
2014,1
2016,1
2021,1
2024,1
2025,1
2028,1
2033,1
2034,1
2038,1
2044,1
2046,1
2049,1
2065,1
2067,1
2072,1
2082,1
2093,1
2104,1
2105,1
2107,1
2113,1
2126,1
2135,1
2154,1
2156,1
2191,1
2209,1
2213,1
2223,1
2226,1
2266,1
2276,1
2294,1
2297,1
2309,1
2318,1
2320,1
2337,1
2350,1
2354,1
2355,1
2357,1
2379,1
2386,1
2439,1
2454,1
2457,1
2476,1
2487,1
2509,1
2512,1
2575,1
2577,1
2589,1
2600,1
2612,1
2614,1
2623,1
2633,1
2638,1
2640,1
2649,1
2664,1
2667,1
2669,1
2677,1
2710,1
2716,1
2739,1
2741,1
2751,1
2784,1
2792,1
2802,1
2816,1
2817,1
2818,1
2819,1
2828,1
2843,1
2844,1
2860,1
2878,1
2882,1
2884,1
2888,1
2924,1
2931,1
2968,1
2972,1
2977,1
2979,1
2991,1
2997,1
3030,1
3031,1
3037,1
3042,1
3052,1
3072,1
3076,1
3079,1
3089,1
3096,1
3102,1
3104,1
3113,1
3118,1
3126,1
3127,1
3132,1
3160,1
3163,1
3179,1
3208,1
3210,1
3222,1
3226,1
3232,1
3236,1
3252,1
3258,1
3302,1
3309,1
3333,1
3337,1
3343,1
3345,1
3349,1
3356,1
3362,1
3370,1
3377,1
3381,1
3384,1
3385,1
3405,1
3415,1
3423,1
3426,1
3432,1
3437,1
3452,1
3458,1
3478,1
3484,1
3514,1
3518,1
3523,1
3536,1
3541,1
3565,1
3571,1
3582,1
3586,1
3592,1
3598,1
3610,1
3640,1
3641,1
3647,1
3664,1
3669,1
3707,1
3711,1
3715,1
3717,1
3721,1
3724,1
3736,1
3753,1
3761,1
3768,1
3801,1
3816,1
3820,1
3838,1
3841,1
3843,1
3848,1
3861,1
3864,1
3869,1
3877,1
3883,1
3884,1
3886,1
3888,1
3892,1
3893,1
3901,1
3903,1
3910,1
3923,1
3924,1
3925,1
3931,1
3937,1
3964,1
3966,1
3973,1
3979,1
3986,1
3987,1
3988,1
3992,1
3995,1
4005,1
4019,1
4034,1
4055,1
4064,1
4083,1
4084,1
4086,1
4105,1
4117,1
4168,1
4169,1
4185,1
4208,1
4222,1
4253,1
4263,1
4266,1
4276,1
4288,1
4296,1
4297,1
4312,1
4323,1
4325,1
4334,1
4335,1
4351,1
4353,1
4359,1
4365,1
4373,1
4375,1
4385,1
4388,1
4390,1
4393,1
4398,1
4411,1
4416,1
4423,1
4432,1
4445,1
4450,1
4467,1
4490,1
4497,1
4499,1
4504,1
4505,1
4508,1
4515,1
4520,1
4577,1
4579,1
4586,1
4598,1
4599,1
4600,1
4607,1
4612,1
4615,1
4626,1
4628,1
4660,1
4663,1
4670,1
4672,1
4674,1
4677,1
4690,1
4700,1
4708,1
4729,1
4748,1
4749,1
4774,1
4780,1
4801,1
4822,1
4823,1
4845,1
4848,1
4863,1
4871,1
4879,1
4882,1
4886,1
4905,1
4908,1
4910,1
4915,1
4916,1
4923,1
4932,1
4938,1
4955,1
4962,1
4967,1
4970,1
4980,1
4982,1
4985,1
4989,1
4990,1
4998,1
5013,1
5016,1
5028,1
5041,1
5052,1
5054,1
5057,1
5070,1
5074,1
5077,1
5079,1
5095,1
5103,1
5120,1
5125,1
5131,1
5159,1
5162,1
5164,1
5166,1
5175,1
5180,1
5184,1
5206,1
5210,1
5212,1
5219,1
5225,1
5228,1
5244,1
5269,1
5304,1
5323,1
5331,1
5341,1
5342,1
5349,1
5354,1
5382,1
5391,1
5406,1
5407,1
5422,1
5424,1
5432,1
5434,1
5442,1
5445,1
5446,1
5448,1
5450,1
5451,1
5460,1
5474,1
5481,1
5503,1
5541,1
5542,1
5571,1
5589,1
5593,1
5603,1
5630,1
5641,1
5644,1
5656,1
5667,1
5669,1
5672,1
5690,1
5698,1
5699,1
5701,1
5712,1
5725,1
5726,1
5743,1
5756,1
5773,1
5775,1
5791,1
5810,1
5842,1
5848,1
5857,1
5867,1
5898,1
5983,1
5986,1
6005,1
6007,1
6010,1
6016,1
6018,1
6021,1
6037,1
6047,1
6055,1
6062,1
6063,1
6068,1
6077,1
6093,1
6101,1
6119,1
6138,1
6145,1
6146,1
6154,1
6188,1
6191,1
6210,1
6214,1
6222,1
6226,1
6237,1
6283,1
6292,1
6300,1
6321,1
6334,1
6336,1
6344,1
6346,1
6370,1
6382,1
6397,1
6413,1
6438,1
6439,1
6440,1
6455,1
6473,1
6484,1
6486,1
6488,1
6498,1
6500,1
6501,1
6515,1
6519,1
6520,1
6529,1
6532,1
6537,1
6560,1
6563,1
6569,1
6570,1
6601,1
6604,1
6609,1
6616,1
6619,1
6622,1
6625,1
6640,1
6647,1
6662,1
6666,1
6671,1
6672,1
6674,1
6676,1
6677,1
6685,1
6700,1
6705,1
6724,1
6734,1
6737,1
6739,1
6744,1
6781,1
