2,1
3,1
6,1
12,1
16,1
18,1
20,1
25,1
27,1
33,1
34,1
42,1
43,1
44,1
47,1
48,1
50,1
54,1
57,1
58,1
61,1
67,1
68,1
69,1
75,1
78,1
80,1
83,1
85,1
87,1
91,1
92,1
97,1
98,1
104,1
106,1
107,1
108,1
112,1
115,1
117,1
118,1
122,1
123,1
127,1
128,1
135,1
154,1
155,1
156,1
158,1
160,1
178,1
180,1
194,1
195,1
202,1
206,1
208,1
211,1
215,1
220,1
226,1
231,1
237,1
249,1
258,1
262,1
263,1
264,1
266,1
267,1
268,1
269,1
271,1
273,1
274,1
276,1
280,1
281,1
283,1
284,1
288,1
294,1
299,1
313,1
316,1
318,1
319,1
320,1
326,1
327,1
331,1
335,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
351,1
355,1
363,1
364,1
373,1
375,1
376,1
380,1
381,1
382,1
384,1
387,1
389,1
394,1
395,1
400,1
408,1
410,1
413,1
415,1
419,1
420,1
421,1
422,1
430,1
432,1
434,1
438,1
441,1
443,1
447,1
449,1
459,1
460,1
464,1
465,1
466,1
468,1
470,1
473,1
474,1
476,1
478,1
488,1
489,1
490,1
492,1
494,1
495,1
503,1
510,1
512,1
513,1
516,1
519,1
521,1
525,1
528,1
530,1
532,1
538,1
539,1
540,1
542,1
543,1
545,1
547,1
548,1
551,1
552,1
553,1
561,1
563,1
564,1
567,1
568,1
569,1
572,1
576,1
584,1
585,1
586,1
589,1
592,1
593,1
594,1
595,1
603,1
608,1
611,1
614,1
617,1
620,1
621,1
623,1
626,1
629,1
635,1
636,1
641,1
644,1
646,1
653,1
654,1
656,1
661,1
662,1
665,1
666,1
672,1
673,1
674,1
677,1
689,1
691,1
694,1
696,1
706,1
708,1
713,1
717,1
718,1
721,1
725,1
731,1
735,1
741,1
744,1
746,1
748,1
750,1
753,1
759,1
761,1
768,1
769,1
771,1
772,1
776,1
780,1
786,1
787,1
789,1
798,1
801,1
803,1
818,1
823,1
824,1
827,1
830,1
831,1
834,1
836,1
845,1
846,1
852,1
859,1
861,1
864,1
865,1
866,1
871,1
873,1
875,1
876,1
879,1
881,1
884,1
886,1
892,1
893,1
894,1
896,1
898,1
899,1
907,1
909,1
910,1
911,1
912,1
917,1
921,1
924,1
928,1
930,1
932,1
938,1
943,1
944,1
945,1
952,1
953,1
963,1
969,1
974,1
980,1
982,1
983,1
984,1
985,1
989,1
992,1
993,1
995,1
1001,1
1009,1
1016,1
1017,1
1021,1
1023,1
1038,1
1039,1
1042,1
1049,1
1050,1
1054,1
