3,1
8,1
11,1
17,1
18,1
19,1
21,1
24,1
28,1
30,1
36,1
37,1
41,1
42,1
44,1
48,1
52,1
56,1
62,1
63,1
65,1
70,1
72,1
75,1
77,1
80,1
85,1
86,1
94,1
96,1
101,1
103,1
104,1
105,1
108,1
114,1
118,1
119,1
124,1
127,1
129,1
130,1
133,1
135,1
136,1
138,1
141,1
147,1
154,1
156,1
160,1
162,1
165,1
168,1
169,1
171,1
174,1
180,1
183,1
194,1
195,1
197,1
204,1
205,1
208,1
209,1
213,1
217,1
221,1
231,1
232,1
234,1
237,1
238,1
239,1
241,1
242,1
245,1
249,1
253,1
258,1
260,1
261,1
267,1
273,1
275,1
280,1
287,1
301,1
302,1
306,1
311,1
313,1
315,1
322,1
323,1
325,1
326,1
328,1
330,1
333,1
343,1
345,1
346,1
348,1
352,1
354,1
359,1
360,1
361,1
368,1
369,1
371,1
373,1
378,1
379,1
385,1
386,1
387,1
388,1
393,1
394,1
395,1
396,1
397,1
401,1
406,1
407,1
408,1
412,1
415,1
420,1
422,1
423,1
430,1
431,1
433,1
436,1
439,1
440,1
441,1
446,1
448,1
450,1
461,1
462,1
465,1
467,1
468,1
470,1
474,1
478,1
485,1
487,1
489,1
490,1
494,1
496,1
504,1
507,1
508,1
510,1
515,1
518,1
521,1
526,1
528,1
531,1
532,1
534,1
536,1
542,1
544,1
545,1
548,1
551,1
555,1
557,1
561,1
563,1
566,1
570,1
574,1
578,1
579,1
590,1
595,1
598,1
600,1
602,1
603,1
606,1
612,1
614,1
616,1
618,1
620,1
623,1
624,1
629,1
630,1
631,1
632,1
633,1
635,1
636,1
638,1
640,1
644,1
654,1
659,1
664,1
670,1
678,1
679,1
684,1
685,1
687,1
692,1
693,1
703,1
707,1
708,1
713,1
716,1
719,1
721,1
728,1
730,1
736,1
744,1
745,1
750,1
752,1
753,1
754,1
757,1
759,1
761,1
764,1
769,1
770,1
772,1
775,1
777,1
778,1
779,1
789,1
793,1
798,1
801,1
802,1
805,1
808,1
813,1
814,1
820,1
828,1
829,1
830,1
832,1
834,1
837,1
840,1
843,1
846,1
849,1
854,1
856,1
859,1
860,1
863,1
875,1
881,1
887,1
888,1
890,1
891,1
897,1
900,1
910,1
914,1
925,1
930,1
931,1
933,1
935,1
936,1
945,1
948,1
952,1
954,1
957,1
961,1
966,1
971,1
972,1
974,1
976,1
981,1
984,1
988,1
993,1
999,1
1000,1
1007,1
1014,1
1017,1
1019,1
1021,1
1027,1
1038,1
1053,1
1065,1
1066,1
1068,1
1084,1
1090,1
1091,1
1093,1
1094,1
1096,1
1099,1
1102,1
1107,1
1115,1
1125,1
1126,1
1135,1
1136,1
1137,1
1147,1
1154,1
1158,1
1164,1
1167,1
1169,1
1170,1
1171,1
1173,1
1177,1
1178,1
1180,1
1183,1
1184,1
1187,1
1194,1
1197,1
1198,1
1199,1
1203,1
1204,1
1205,1
1207,1
1212,1
1217,1
1230,1
1231,1
1233,1
1236,1
1241,1
1247,1
1253,1
1256,1
1259,1
1260,1
1261,1
1267,1
1269,1
1270,1
1274,1
1275,1
1276,1
1277,1
1280,1
1284,1
1289,1
1294,1
1296,1
1298,1
1306,1
1309,1
1310,1
1311,1
1314,1
1317,1
1319,1
1320,1
1324,1
1325,1
1336,1
1338,1
1339,1
1342,1
1343,1
1345,1
1351,1
1352,1
1367,1
1369,1
1373,1
1374,1
1375,1
1376,1
1384,1
1386,1
1387,1
1391,1
1392,1
1396,1
1400,1
1401,1
1408,1
1410,1
1411,1
1415,1
1416,1
1420,1
1421,1
1422,1
1426,1
1432,1
1437,1
1440,1
1441,1
1444,1
1445,1
1447,1
1453,1
1454,1
1456,1
1459,1
1462,1
1463,1
1465,1
1467,1
1477,1
