4934,1
4120,1
1598,1
2012,1
2133,1
5588,1
4938,1
288,1
5849,1
4804,1
2583,1
5149,1
2251,1
1909,1
3989,1
3681,1
2620,1
6081,1
3490,1
4008,1
2529,1
3310,1
6358,1
5238,1
4264,1
1087,1
1693,1
5614,1
3608,1
6094,1
1895,1
242,1
4048,1
5275,1
3478,1
5151,1
2839,1
3300,1
1948,1
1660,1
237,1
3097,1
3652,1
403,1
2068,1
677,1
5499,1
3885,1
2387,1
2057,1
4427,1
1638,1
3075,1
1766,1
6185,1
352,1
2991,1
2350,1
1449,1
5291,1
5696,1
4568,1
863,1
3475,1
3031,1
4694,1
2892,1
3962,1
4075,1
3922,1
4499,1
4678,1
5761,1
5746,1
2303,1
3709,1
820,1
258,1
3452,1
3987,1
1260,1
1217,1
6029,1
6416,1
4727,1
32,1
2623,1
4995,1
4445,1
3002,1
3525,1
1630,1
3155,1
3498,1
2887,1
3702,1
2146,1
5721,1
5155,1
950,1
620,1
5362,1
3257,1
4837,1
487,1
3695,1
307,1
1185,1
897,1
1827,1
6265,1
304,1
1137,1
3221,1
433,1
3491,1
6386,1
3880,1
1369,1
2717,1
703,1
533,1
3484,1
3913,1
6211,1
688,1
6013,1
3642,1
2846,1
1073,1
4097,1
388,1
2982,1
54,1
5832,1
2299,1
3683,1
213,1
6173,1
6086,1
2801,1
3179,1
3027,1
740,1
2148,1
4534,1
5234,1
4510,1
689,1
4085,1
5035,1
945,1
2697,1
1064,1
1100,1
2989,1
5580,1
5488,1
2110,1
1809,1
384,1
81,1
295,1
4091,1
5514,1
5154,1
2797,1
512,1
4234,1
2244,1
4083,1
1742,1
4130,1
4502,1
338,1
4835,1
236,1
3259,1
3068,1
3242,1
4997,1
2750,1
3253,1
6203,1
467,1
2678,1
5701,1
1984,1
4407,1
6260,1
3460,1
2461,1
4794,1
1795,1
3402,1
33,1
4370,1
1506,1
4517,1
4515,1
4071,1
3643,1
5751,1
968,1
5531,1
2985,1
6012,1
4772,1
191,1
3217,1
2878,1
55,1
1992,1
1119,1
4314,1
3599,1
238,1
2036,1
662,1
2619,1
2412,1
1622,1
5329,1
6246,1
4503,1
3561,1
4208,1
3378,1
868,1
3264,1
1132,1
67,1
6307,1
1815,1
4235,1
780,1
6315,1
3660,1
4906,1
4409,1
5337,1
4289,1
5312,1
5736,1
3368,1
6000,1
5938,1
4329,1
3712,1
4847,1
3400,1
3035,1
366,1
2172,1
22,1
2176,1
5773,1
1362,1
170,1
2149,1
3189,1
3806,1
239,1
4311,1
450,1
5630,1
6394,1
3686,1
4535,1
3759,1
3251,1
5036,1
3556,1
4854,1
5467,1
5349,1
5778,1
3753,1
1142,1
2557,1
527,1
1723,1
4473,1
5897,1
1524,1
5563,1
1606,1
6274,1
4373,1
4564,1
617,1
1045,1
2038,1
3422,1
3787,1
6479,1
1414,1
4500,1
3063,1
2626,1
4971,1
2186,1
5490,1
2741,1
3326,1
1842,1
4910,1
43,1
649,1
4700,1
1587,1
224,1
3265,1
3696,1
2785,1
229,1
5143,1
3679,1
4520,1
680,1
2644,1
4270,1
2708,1
2107,1
4389,1
5657,1
448,1
4925,1
4584,1
5426,1
4388,1
3752,1
5120,1
4372,1
5947,1
2610,1
2126,1
4948,1
2430,1
2843,1
3061,1
1338,1
3725,1
3344,1
3758,1
4067,1
5086,1
2605,1
1634,1
441,1
5612,1
681,1
5258,1
4464,1
2897,1
1352,1
3726,1
4692,1
511,1
4342,1
427,1
1917,1
5371,1
4268,1
2520,1
5674,1
3030,1
5610,1
499,1
3966,1
3509,1
6228,1
5560,1
797,1
2857,1
2636,1
5132,1
851,1
4317,1
3443,1
3713,1
5816,1
3596,1
3090,1
1251,1
200,1
2294,1
1724,1
5649,1
2568,1
5321,1
1672,1
3818,1
1649,1
2139,1
4659,1
414,1
4418,1
126,1
5326,1
540,1
4023,1
2979,1
881,1
5014,1
1697,1
5900,1
3813,1
4542,1
3549,1
2746,1
3060,1
2451,1
4438,1
3162,1
782,1
2370,1
2952,1
3421,1
2929,1
631,1
6271,1
1199,1
779,1
6180,1
2129,1
2884,1
2239,1
1991,1
2885,1
5666,1
4336,1
3412,1
3991,1
2539,1
4588,1
3023,1
2001,1
862,1
627,1
3446,1
1840,1
4853,1
3878,1
4262,1
5752,1
