1640,1
2886,1
6236,1
4174,1
3697,1
6278,1
3616,1
5,1
257,1
2898,1
2293,1
2574,1
91,1
2291,1
6394,1
4260,1
3575,1
742,1
4470,1
4783,1
701,1
2794,1
2245,1
863,1
2378,1
817,1
3647,1
1998,1
2673,1
3202,1
1002,1
2103,1
4449,1
2217,1
6387,1
774,1
514,1
5234,1
3705,1
3907,1
2984,1
5715,1
2901,1
199,1
5970,1
3991,1
2795,1
2347,1
6190,1
4240,1
2490,1
4663,1
5024,1
5630,1
2006,1
2167,1
225,1
2972,1
1575,1
5455,1
503,1
6308,1
3670,1
117,1
603,1
6471,1
5027,1
4702,1
1014,1
3308,1
1323,1
2757,1
5547,1
1644,1
4104,1
3233,1
6420,1
3008,1
6362,1
2307,1
3694,1
3144,1
2723,1
4505,1
1818,1
925,1
3772,1
3847,1
1884,1
476,1
1498,1
354,1
498,1
5678,1
4077,1
6073,1
5605,1
6194,1
3297,1
1888,1
5696,1
6026,1
425,1
2267,1
462,1
5248,1
1072,1
5259,1
5003,1
2942,1
454,1
1398,1
5324,1
5622,1
2642,1
4735,1
5785,1
4591,1
564,1
1125,1
209,1
5570,1
2029,1
4461,1
2606,1
5361,1
2235,1
5019,1
2910,1
4447,1
2520,1
3525,1
2503,1
2729,1
5658,1
5518,1
5408,1
5632,1
2028,1
1534,1
3990,1
4982,1
721,1
2416,1
5076,1
5579,1
6432,1
1289,1
1267,1
6204,1
3721,1
3505,1
5969,1
77,1
1434,1
51,1
1570,1
5590,1
203,1
6458,1
96,1
2905,1
4531,1
674,1
2096,1
378,1
6038,1
376,1
4038,1
3169,1
3669,1
6277,1
4530,1
5841,1
1591,1
6335,1
4849,1
4744,1
2406,1
5187,1
5241,1
1154,1
2434,1
1173,1
6367,1
5867,1
3848,1
3412,1
2123,1
1639,1
1168,1
5285,1
3916,1
1303,1
2801,1
3486,1
2184,1
3459,1
449,1
2693,1
5515,1
10,1
176,1
597,1
2863,1
4568,1
2918,1
3918,1
3530,1
6447,1
2883,1
5855,1
4911,1
1753,1
1094,1
2159,1
3857,1
3352,1
1109,1
4603,1
4804,1
6312,1
5684,1
253,1
1962,1
349,1
2205,1
3784,1
991,1
2510,1
4989,1
5519,1
1093,1
402,1
6218,1
4135,1
5843,1
4245,1
2988,1
1166,1
3765,1
895,1
1760,1
1492,1
21,1
1228,1
3331,1
2803,1
1136,1
1948,1
3189,1
2955,1
5033,1
3969,1
715,1
1771,1
744,1
4752,1
108,1
716,1
2628,1
3955,1
3589,1
2855,1
3098,1
1487,1
2766,1
1242,1
995,1
5011,1
5891,1
5578,1
3263,1
2124,1
3235,1
2321,1
4840,1
465,1
1762,1
3736,1
296,1
5280,1
4501,1
288,1
6159,1
2657,1
2750,1
6321,1
111,1
1474,1
1468,1
3911,1
2414,1
5494,1
5088,1
5820,1
2598,1
5343,1
4517,1
1187,1
2050,1
3565,1
4495,1
2652,1
380,1
942,1
1978,1
1505,1
4112,1
595,1
2299,1
3942,1
1325,1
2610,1
3417,1
19,1
2839,1
3869,1
5606,1
5763,1
2603,1
2962,1
3355,1
3209,1
1701,1
472,1
2198,1
6271,1
4471,1
3413,1
3054,1
2643,1
6029,1
1140,1
4366,1
85,1
6482,1
6370,1
2412,1
5383,1
6116,1
4456,1
4399,1
5281,1
2967,1
6205,1
3043,1
2587,1
1373,1
6369,1
2879,1
3771,1
3642,1
3036,1
6113,1
3405,1
248,1
3019,1
3409,1
63,1
3415,1
4269,1
5574,1
5897,1
327,1
3555,1
1590,1
4448,1
1734,1
2438,1
6016,1
1473,1
919,1
3809,1
1916,1
914,1
1604,1
3516,1
6313,1
5047,1
2992,1
5784,1
5235,1
1483,1
5197,1
4029,1
6428,1
5117,1
4139,1
4720,1
4117,1
6181,1
702,1
1668,1
2900,1
1697,1
2807,1
5516,1
5349,1
1391,1
4316,1
4972,1
4968,1
1516,1
3260,1
3929,1
4773,1
2612,1
4032,1
4158,1
1192,1
3837,1
2580,1
1283,1
520,1
5496,1
3728,1
351,1
5817,1
3163,1
2550,1
3307,1
321,1
573,1
1423,1
3083,1
1803,1
163,1
1613,1
1832,1
3120,1
810,1
981,1
4202,1
4051,1
1969,1
1535,1
6328,1
2022,1
73,1
5275,1
4209,1
5703,1
286,1
1787,1
5552,1
4190,1
861,1
2980,1
3668,1
6179,1
3497,1
6144,1
2711,1
1664,1
2964,1
4780,1
5426,1
2331,1
5052,1
1027,1
2427,1
3671,1
4748,1
691,1
167,1
6238,1
6092,1
6286,1
4537,1
246,1
5069,1
1174,1
6414,1
796,1
4024,1
1659,1
5946,1
4452,1
1938,1
2725,1
4100,1
6269,1
4863,1
412,1
5015,1
1846,1
4115,1
5239,1
922,1
3507,1
2950,1
651,1
5365,1
4910,1
4093,1
4386,1
2277,1
5739,1
3580,1
1054,1
3254,1
4194,1
181,1
4148,1
1912,1
404,1
5562,1
6022,1
5431,1
1971,1
2872,1
4193,1
5701,1
665,1
6487,1
2259,1
5598,1
1619,1
596,1
1897,1
3620,1
3707,1
3787,1
1428,1
5871,1
4588,1
4511,1
2142,1
2213,1
1348,1
666,1
2154,1
6071,1
4688,1
5652,1
5192,1
5169,1
3401,1
4384,1
2590,1
3180,1
5367,1
5051,1
4507,1
481,1
3195,1
432,1
1629,1
2676,1
5212,1
4081,1
3572,1
3042,1
2361,1
126,1
2514,1
841,1
2357,1
1062,1
5165,1
4378,1
1845,1
1129,1
5219,1
5269,1
3116,1
2437,1
5048,1
5680,1
2460,1
1560,1
4896,1
5058,1
2119,1
3069,1
987,1
1747,1
2888,1
4326,1
1605,1
1956,1
2073,1
3105,1
2761,1
6296,1
4652,1
4565,1
4272,1
3651,1
1466,1
1050,1
4932,1
1409,1
2979,1
5354,1
5953,1
2467,1
2537,1
4312,1
768,1
2039,1
5832,1
1558,1
4509,1
1961,1
1687,1
3604,1
1460,1
6000,1
5145,1
2758,1
3889,1
1541,1
393,1
5445,1
3396,1
35,1
3674,1
2274,1
5220,1
4165,1
4169,1
831,1
3788,1
907,1
3997,1
5140,1
545,1
876,1
6310,1
763,1
5714,1
1465,1
6217,1
5708,1
2859,1
6206,1
5743,1
470,1
5626,1
4598,1
5939,1
3366,1
6474,1
2828,1
3531,1
1232,1
2909,1
1847,1
2472,2
1046,2
3094,2
4291,2
4026,2
6102,2
2803,2
4506,2
2331,2
4556,2
1496,2
6349,2
4947,2
1744,2
2923,2
2882,2
2564,2
4406,2
4634,2
250,2
2906,2
3019,2
5396,2
264,2
693,2
4779,2
648,2
4172,2
1414,2
2190,2
5732,2
4914,2
3796,2
2961,2
2297,2
409,2
295,2
3574,2
6354,2
3120,2
1600,2
3105,2
583,2
503,2
1321,2
2351,2
2478,2
767,2
3797,2
1668,2
3413,2
567,2
2053,2
2975,2
547,2
3667,2
1270,2
4368,2
4177,2
2578,2
3335,2
4976,2
318,2
5488,2
1942,2
2430,2
4449,2
955,2
3522,2
4689,2
4310,2
1330,2
5533,2
4524,2
6190,2
2755,2
997,2
3125,2
858,2
4127,2
1710,2
1506,2
3519,2
5027,2
379,2
1335,2
2550,2
509,2
6396,2
1108,2
2144,2
4484,2
286,2
1675,2
6474,2
5905,2
3033,2
5744,2
667,2
2383,2
1237,2
3527,2
3904,2
1153,2
3026,2
2323,2
6443,2
2317,2
3633,2
4430,2
3939,2
3929,2
3983,2
3401,2
3927,2
1460,2
5766,2
4822,2
3403,2
3464,2
3559,2
4896,2
4372,2
5633,2
3405,2
2217,2
5018,2
6426,2
3751,2
3172,2
5128,2
538,2
555,2
175,2
5764,2
4040,2
2288,2
2931,2
5928,2
5726,2
302,2
2154,2
1836,2
2938,2
2063,2
1837,2
3504,2
3969,2
3422,2
262,2
4120,2
3781,2
6385,2
5770,2
4321,2
4240,2
2467,2
1903,2
5678,2
5602,2
6053,2
94,2
59,2
2436,2
2662,2
1933,2
3509,2
2202,2
5830,2
5810,2
6432,2
5727,2
5048,2
107,2
6032,2
5008,2
1757,2
5566,2
3369,2
2011,2
5539,2
2642,2
563,2
2290,2
1625,2
248,2
1385,2
2500,2
2219,2
5360,2
537,2
397,2
3809,2
3395,2
6148,2
4664,2
4219,2
4259,2
146,2
4855,2
278,2
6216,2
3368,2
381,2
2526,2
1010,2
4612,2
3310,2
1188,2
701,2
2854,2
6478,2
828,2
2303,2
2251,2
5720,2
2990,2
4515,2
3399,2
1480,2
6215,2
2795,2
1175,2
1307,2
708,2
2335,2
4619,2
4915,2
2256,2
4991,2
4295,2
1847,2
207,2
4225,2
1907,2
1761,2
1117,2
3441,2
5337,2
769,2
2825,2
1705,2
5513,2
4742,2
1461,2
4193,2
5982,2
6060,2
4159,2
4400,2
4883,2
2987,2
159,2
954,2
754,2
6276,2
6248,2
6240,2
3997,2
3297,2
