1,4
1,10
1,11
1,12
3,13
5,13
6,12
6,13
7,11
8,13
10,3
10,11
10,13
11,5
11,7
13,10
14,9
14,10
14,13
15,9
15,13
16,1
16,7
17,8
17,10
19,1
19,8
19,11
19,13
20,11
20,12
21,12
21,13
22,11
22,12
23,2
23,6
24,11
24,13
25,1
25,3
25,10
25,13
26,13
27,10
28,3
28,5
28,11
28,13
29,1
29,13
31,4
31,9
32,4
33,7
33,13
34,13
35,4
35,13
36,13
37,8
38,6
38,8
39,2
39,7
39,9
39,13
40,2
40,13
41,3
41,13
42,13
43,1
43,5
44,4
44,13
45,11
46,13
47,4
47,11
48,1
48,3
48,9
48,11
49,5
50,3
50,4
51,8
51,12
52,4
52,11
53,13
54,13
55,13
57,10
57,13
58,1
58,8
58,12
58,13
59,10
60,13
61,1
61,8
62,1
62,8
63,2
64,7
64,10
65,5
65,13
66,1
66,13
67,4
67,13
68,10
70,1
70,12
70,13
71,10
73,13
74,2
74,5
74,6
75,8
76,9
79,13
80,11
80,13
81,5
81,6
82,5
82,7
82,13
83,1
83,13
84,13
85,3
85,5
86,13
87,11
87,13
88,9
88,13
89,3
89,8
90,13
91,5
92,12
92,13
93,13
94,2
94,5
95,10
95,13
96,10
96,13
97,6
97,9
97,13
99,2
99,12
101,13
102,4
102,7
102,9
102,13
103,3
103,5
104,4
104,8
105,11
105,13
106,5
106,7
107,4
107,6
107,10
108,13
109,2
109,8
110,9
110,13
111,13
112,3
112,4
113,6
113,7
113,12
113,13
114,7
114,13
115,9
116,1
117,7
118,5
118,7
119,4
119,8
120,12
120,13
121,10
122,2
122,4
122,12
122,13
123,8
124,1
124,3
124,8
124,11
124,12
125,13
126,6
126,8
126,13
128,1
128,7
128,10
129,4
129,13
130,13
131,4
131,13
132,2
132,10
132,13
133,1
134,9
136,2
136,8
137,4
138,13
139,3
139,4
139,10
139,13
142,12
143,2
143,8
143,13
144,3
144,6
144,12
144,13
145,9
146,4
146,8
147,5
149,13
150,1
150,3
150,10
150,12
151,4
152,4
152,13
153,6
153,13
154,3
155,2
156,13
157,13
158,13
160,8
160,13
161,5
161,6
161,7
161,12
161,13
162,5
162,7
162,9
162,12
163,4
163,5
163,6
164,6
164,13
165,5
165,6
166,3
166,6
166,8
166,10
167,8
168,11
169,13
171,11
171,13
172,6
172,13
173,4
173,6
173,13
174,9
174,13
175,8
176,2
176,3
177,13
178,7
179,12
180,2
180,8
180,10
181,7
182,3
182,9
185,6
185,12
186,10
186,13
