1,1
1,4
1,8
1,13
2,12
2,13
3,12
4,4
5,10
7,13
8,1
8,12
9,4
9,8
9,10
10,2
10,13
12,10
12,13
13,12
14,13
15,4
15,9
16,1
16,13
17,6
17,13
18,13
19,7
19,9
19,13
20,6
20,11
21,13
22,1
22,13
23,9
23,12
26,13
27,8
27,10
27,11
28,7
29,3
29,8
29,13
31,13
32,13
33,13
34,10
34,13
35,7
35,13
36,5
36,8
36,13
38,4
38,5
38,13
39,2
40,4
41,2
41,13
42,13
43,5
44,3
44,13
45,4
45,6
45,8
45,11
45,13
46,13
47,13
48,11
48,13
50,5
50,9
51,11
53,7
53,13
54,6
54,11
55,1
55,2
56,2
56,13
57,4
58,1
58,13
59,8
59,12
60,9
62,9
63,8
65,4
65,5
66,3
66,8
66,13
67,2
67,13
68,3
68,8
68,13
69,1
69,10
70,11
71,13
72,4
72,9
72,12
72,13
73,5
73,13
74,8
75,13
76,2
76,3
76,8
76,11
76,13
77,2
77,4
77,13
78,6
78,7
78,8
78,13
79,13
80,8
81,3
81,13
82,4
82,5
82,12
82,13
83,3
83,10
84,13
86,13
87,9
87,11
87,13
88,13
89,1
90,3
90,13
91,1
91,5
93,10
93,13
94,8
96,9
96,13
97,4
98,4
98,7
98,13
99,7
101,1
101,8
101,10
101,13
102,1
102,10
102,13
103,13
104,4
105,5
105,6
105,12
105,13
106,4
106,13
107,13
108,3
108,13
109,3
110,1
110,9
110,11
112,1
112,13
113,5
114,4
114,12
115,9
115,13
116,2
116,10
116,13
117,1
117,13
118,7
118,10
120,4
120,10
120,13
121,13
122,4
122,13
123,13
124,7
124,11
124,13
125,10
126,4
127,5
129,8
129,13
131,5
131,7
131,9
131,13
132,2
132,7
133,11
134,12
134,13
135,1
135,2
135,6
136,5
138,2
138,9
138,12
139,3
139,11
139,12
141,6
142,11
143,1
143,2
143,13
144,8
144,13
145,3
145,13
146,9
147,9
148,13
149,12
150,7
151,11
152,4
152,13
154,4
154,6
154,7
154,13
155,2
155,13
156,3
157,13
159,7
159,13
160,3
160,6
161,4
161,13
162,5
162,6
162,10
162,13
163,1
163,5
163,8
163,9
163,13
164,5
165,13
166,9
167,4
167,6
167,10
167,13
168,1
168,9
169,9
170,5
171,4
171,7
171,11
172,13
173,5
173,13
174,11
175,7
175,12
176,6
176,13
177,13
178,12
179,2
179,6
179,13
180,3
180,4
181,5
181,7
182,5
182,8
182,13
184,10
184,13
185,13
186,1
186,2
186,3
188,13
189,13
190,7
190,11
190,12
190,13
191,13
192,8
192,13
193,5
193,10
194,13
195,2
195,3
196,1
196,7
197,10
198,13
199,3
199,7
200,2
200,10
201,13
202,7
202,8
203,4
203,7
204,9
204,10
205,7
205,12
205,13
206,13
208,6
208,10
211,12
211,13
212,9
216,7
217,9
217,11
219,3
219,13
220,5
221,6
223,13
224,13
225,7
225,13
226,9
228,2
229,8
230,13
231,9
232,3
232,12
233,7
234,5
234,12
235,2
235,7
235,11
235,12
236,11
236,13
238,2
238,7
240,4
241,4
241,6
241,12
242,10
244,2
244,13
245,8
245,13
246,12
247,7
248,1
249,5
249,9
249,13
250,3
251,13
252,3
252,4
252,8
252,11
252,13
254,3
255,3
255,7
255,13
256,9
257,4
257,9
257,13
258,13
259,13
260,11
262,11
262,13
263,13
264,7
264,13
265,13
267,1
267,10
267,13
268,2
268,12
268,13
269,7
269,11
270,13
271,13
272,2
272,13
273,13
274,5
274,6
274,12
274,13
275,5
275,7
275,13
277,13
279,1
279,9
280,5
280,6
280,13
281,8
281,13
282,1
282,2
283,6
284,11
286,11
286,12
287,11
287,13
288,6
290,13
291,6
291,8
291,13
294,1
294,2
294,4
294,12
295,3
297,8
297,12
298,13
299,1
299,4
299,13
301,3
303,1
304,6
304,13
305,10
307,13
308,4
310,9
310,13
311,11
311,12
311,13
312,13
313,13
314,7
314,9
314,13
315,3
316,3
316,10
317,13
318,3
320,6
320,12
321,5
321,10
322,6
322,7
322,11
322,13
323,6
323,9
323,12
323,13
325,13
326,13
328,9
328,11
330,5
330,13
331,5
331,13
332,12
333,1
333,4
333,7
333,8
333,13
334,3
337,10
338,1
338,8
338,10
338,11
338,13
339,13
341,2
341,9
341,13
342,13
343,10
344,13
345,1
345,13
346,3
346,13
347,10
347,13
348,5
348,9
348,10
348,13
349,2
349,5
349,12
350,3
350,6
350,13
351,2
351,3
351,6
351,7
351,10
351,13
352,8
352,9
353,13
354,1
354,3
354,13
355,3
355,7
355,13
357,1
357,13
358,10
358,13
359,10
359,13
360,9
360,13
362,9
362,13
363,13
364,2
364,13
365,13
366,13
367,11
368,3
369,3
369,4
370,3
370,7
370,12
371,4
371,8
373,13
374,1
374,7
374,10
375,1
375,13
376,8
377,2
377,10
377,12
378,6
378,13
380,6
381,13
382,2
382,3
382,9
383,6
383,12
383,13
384,3
384,12
384,13
386,4
386,8
386,9
386,12
386,13
388,13
389,1
389,9
389,11
390,13
391,13
392,13
393,6
393,11
394,6
394,13
395,1
396,6
396,10
396,12
396,13
397,2
397,4
397,13
398,10
398,12
399,3
400,10
400,13
401,1
401,6
401,13
403,11
404,3
404,6
404,9
404,10
404,13
405,4
405,5
405,9
405,11
405,12
405,13
406,1
406,2
406,13
407,8
407,12
408,12
408,13
409,1
409,8
409,11
409,13
410,7
410,13
411,6
412,8
413,13
414,11
414,13
415,4
416,10
417,7
418,2
418,13
419,3
419,13
420,3
420,8
420,13
421,10
421,12
422,5
422,7
423,2
423,6
423,13
424,12
424,13
425,8
426,13
427,9
427,10
428,5
428,13
430,2
430,10
430,12
430,13
431,1
431,4
431,5
431,8
431,9
431,13
432,3
433,4
433,13
434,13
435,7
436,13
437,8
437,9
437,10
438,5
438,7
438,10
438,11
439,11
440,7
440,10
442,2
443,1
443,9
443,13
444,10
444,13
445,11
445,13
446,8
446,13
447,7
447,13
449,6
449,9
449,13
450,4
450,6
450,12
451,4
451,11
452,13
453,3
453,13
454,1
454,9
454,10
456,2
456,5
456,8
456,11
456,13
457,8
458,2
458,3
458,4
458,13
459,7
459,9
459,13
460,1
460,13
461,8
461,13
462,13
463,4
463,5
463,13
465,8
465,11
466,10
467,1
467,5
467,9
468,10
469,11
469,13
470,13
471,5
471,13
472,5
472,8
473,8
473,13
474,3
474,4
474,13
475,8
475,9
476,13
478,3
478,5
478,7
478,13
479,13
480,5
480,13
481,12
481,13
482,10
482,11
482,13
483,4
484,13
486,13
487,6
488,12
489,1
489,10
490,1
490,7
491,6
492,10
492,13
493,13
494,10
496,2
496,9
497,4
499,8
499,13
500,5
500,9
500,10
500,11
500,13
501,2
502,6
502,13
503,1
503,13
504,3
504,8
505,10
505,13
506,6
506,13
507,3
507,13
508,3
508,4
508,13
509,5
509,7
510,2
510,4
510,5
510,12
510,13
511,13
512,13
513,13
514,9
514,13
516,1
517,12
517,13
518,1
518,12
518,13
519,1
519,3
519,7
519,12
519,13
520,2
521,7
521,13
522,3
522,13
523,6
523,13
524,1
524,11
524,12
524,13
525,4
525,13
526,1
526,13
528,13
529,11
529,12
530,7
531,4
532,10
532,13
533,13
534,3
534,8
535,7
536,10
537,4
537,8
537,9
537,13
538,2
538,3
538,6
538,8
539,13
540,11
540,13
541,8
541,13
543,2
543,9
543,12
544,1
544,8
544,13
545,8
545,9
545,13
546,11
546,13
547,7
547,13
548,12
548,13
550,13
551,13
553,13
554,5
554,13
555,1
555,9
555,13
556,13
557,11
558,13
559,5
559,9
560,4
560,7
560,13
562,13
563,8
563,9
564,1
565,6
565,8
566,13
567,7
567,8
567,11
567,13
568,13
569,13
571,3
571,10
571,13
572,10
572,13
573,9
574,2
574,5
576,12
577,1
577,3
577,5
578,5
578,6
579,2
579,6
579,9
581,3
581,13
582,6
582,9
582,11
582,13
583,12
583,13
584,1
584,9
584,11
584,13
585,12
586,12
587,7
587,13
589,3
589,4
589,5
591,7
591,13
592,10
593,3
593,8
593,12
594,6
594,8
595,4
595,8
596,2
596,7
596,13
597,10
598,3
598,13
599,2
599,9
599,13
601,6
601,13
602,1
602,4
602,6
602,13
604,11
604,13
605,9
605,11
605,13
606,1
606,9
606,11
608,2
608,8
609,1
609,7
609,13
610,1
613,9
613,10
613,11
614,13
615,2
615,6
615,13
616,4
616,5
616,13
617,13
618,3
618,10
618,13
619,3
619,13
623,6
624,11
624,13
625,12
626,13
627,9
627,10
628,2
629,6
630,13
632,1
632,6
632,13
633,9
634,2
634,7
634,8
634,9
634,11
635,13
636,3
638,1
638,3
639,1
639,4
640,7
640,9
640,10
641,8
641,11
641,13
642,8
643,5
643,13
644,13
645,6
646,2
646,9
646,13
647,7
648,3
648,7
648,9
648,13
649,12
649,13
650,4
650,10
650,13
651,8
651,12
651,13
653,13
654,4
655,3
655,13
656,9
657,13
658,8
659,13
662,13
663,7
664,11
664,13
665,1
665,13
666,3
666,11
666,13
667,1
667,2
667,13
668,5
668,13
669,13
670,13
671,10
672,5
672,8
672,13
673,12
673,13
675,1
676,7
677,1
677,2
677,13
678,11
679,9
679,12
680,3
680,6
680,9
680,10
680,13
681,2
681,11
681,13
682,7
683,2
683,6
684,8
684,13
685,12
685,13
687,13
688,2
688,3
689,3
689,5
689,7
689,8
690,13
691,13
692,13
693,12
694,5
694,13
695,9
695,13
696,5
696,6
696,7
696,9
696,13
697,13
699,8
699,12
699,13
700,1
700,3
701,3
701,4
701,13
702,5
702,7
704,8
704,13
705,13
706,2
706,8
707,1
707,13
708,5
708,8
708,11
708,13
709,9
711,11
711,13
712,9
712,13
713,9
713,13
714,13
715,13
716,8
716,10
718,13
719,6
719,11
719,13
720,9
720,10
720,13
721,5
721,11
722,11
723,1
723,6
724,13
725,7
725,13
726,8
727,6
727,7
728,2
729,13
730,13
731,5
732,7
732,8
732,9
733,5
734,1
734,2
734,12
735,3
737,4
738,4
738,11
738,13
739,6
739,7
739,9
739,13
740,13
741,13
742,8
743,13
744,13
745,5
745,9
745,13
746,6
747,13
748,8
748,13
749,7
749,11
750,8
751,11
752,4
752,13
753,8
753,10
754,11
755,3
755,6
755,10
755,13
756,11
756,13
758,13
759,2
759,13
760,13
761,5
761,9
761,13
762,13
763,4
763,6
763,8
764,13
765,1
765,10
765,12
766,5
770,5
772,6
772,11
773,1
773,9
774,2
774,11
777,13
778,6
778,8
779,8
779,13
780,9
781,13
782,2
782,13
783,13
784,8
784,10
784,13
785,2
785,3
785,10
785,13
786,13
787,9
788,5
788,6
788,13
789,1
789,2
789,13
790,4
790,13
791,5
792,3
793,13
794,13
795,1
795,3
795,6
795,8
795,12
795,13
796,8
796,13
797,10
797,13
798,13
799,2
801,2
802,4
802,13
805,11
805,13
806,13
807,13
808,5
808,9
809,6
810,9
810,11
811,10
811,13
812,2
812,12
813,1
813,11
813,12
813,13
815,13
816,3
816,13
818,4
818,5
819,13
820,5
821,4
821,5
821,10
822,1
822,7
822,9
822,13
823,1
824,1
824,8
824,12
825,13
826,1
827,6
827,7
827,12
828,3
828,11
830,1
830,3
830,4
830,9
831,2
831,6
831,13
833,12
834,3
834,5
834,6
834,7
834,11
834,13
835,13
836,4
836,13
837,9
837,13
838,2
838,13
839,6
839,11
840,7
840,8
840,9
840,10
840,12
841,4
841,9
841,12
842,2
842,3
842,4
842,6
842,13
843,13
844,10
844,13
845,8
848,8
848,13
849,2
849,4
849,10
849,12
849,13
851,5
852,13
853,2
854,1
854,3
854,13
855,4
855,7
856,9
856,11
856,12
856,13
858,3
858,9
859,9
859,11
859,13
860,12
861,13
862,9
863,13
864,5
864,13
865,9
865,10
865,11
865,13
866,8
866,9
866,10
866,13
867,9
868,13
869,5
869,13
870,3
870,10
871,3
871,7
871,13
872,13
873,1
873,5
874,13
875,5
875,13
876,1
876,2
876,13
877,5
878,7
879,13
880,13
881,13
883,1
883,3
883,8
883,10
883,13
884,13
885,3
886,1
886,6
887,6
887,10
889,4
889,8
892,13
893,3
893,12
893,13
894,8
894,9
894,10
894,13
895,1
896,1
896,8
896,11
896,13
897,6
897,10
897,13
898,2
898,7
898,13
899,1
899,10
900,2
900,4
900,13
901,2
901,7
901,13
902,4
902,5
902,10
902,12
902,13
903,10
904,1
904,3
904,10
905,6
906,5
906,10
907,7
907,13
908,1
908,6
908,7
908,13
909,2
909,13
910,7
910,13
911,9
911,10
911,11
912,7
912,9
913,3
915,13
916,13
917,2
917,13
918,2
918,5
918,10
918,13
919,8
919,11
920,5
923,1
923,2
923,3
923,6
923,9
923,13
924,1
924,12
924,13
925,13
926,5
928,4
928,9
929,11
929,13
930,1
930,4
930,7
930,8
930,9
930,13
931,1
931,4
931,5
931,6
931,11
931,13
932,4
932,5
932,11
934,4
935,7
936,6
936,10
936,12
937,2
937,13
938,4
938,9
938,12
940,4
940,13
941,10
942,13
944,6
944,13
945,2
945,4
945,6
945,9
945,13
946,9
947,12
948,13
949,1
949,2
950,3
950,7
950,13
951,7
951,10
952,13
953,13
955,2
955,11
955,13
956,2
956,13
957,5
957,13
958,5
958,13
959,2
959,8
959,10
959,13
960,9
960,11
960,13
961,3
961,7
962,2
964,5
964,6
965,3
965,5
965,10
965,13
967,3
969,13
970,4
970,13
971,8
972,10
972,13
973,8
973,13
974,7
976,7
976,13
977,13
978,1
978,4
978,7
979,2
979,5
979,9
979,13
981,3
981,8
981,13
982,5
982,13
983,8
983,13
984,1
984,2
984,5
984,7
984,10
984,11
985,2
985,10
985,13
986,3
986,7
986,11
986,13
987,13
988,3
988,13
990,2
991,10
992,3
995,13
997,5
997,13
998,3
998,6
998,8
999,13
1000,3
1000,12
1000,13
1002,9
1002,11
1002,12
1002,13
1003,6
1003,13
1004,13
1005,6
1007,11
1007,13
1008,1
1008,2
1009,13
1011,4
1011,13
1012,1
1012,2
1013,9
1013,13
1014,10
1015,2
1016,2
1016,12
1017,2
1018,4
1018,8
1018,9
1019,6
1019,7
1020,7
1020,13
1021,5
1021,11
1021,13
1023,13
1024,13
1025,7
1025,10
1025,13
1026,3
1026,8
1026,12
1026,13
1027,2
1027,3
1027,6
1027,10
1028,1
1028,5
1028,13
1029,4
1029,11
1030,1
1030,2
1030,7
1031,6
1031,9
1031,13
1032,2
1032,4
1032,7
1033,8
1034,13
1036,4
1036,13
1037,10
1038,11
1040,3
1041,1
1041,8
1042,8
1043,5
1043,7
1043,13
1044,4
1044,5
1044,13
1045,12
1045,13
1046,13
1047,1
1048,13
1049,12
1050,13
1052,3
1052,5
1052,12
1053,1
1054,3
1055,1
1055,7
1055,10
1055,13
1057,7
1057,13
1058,10
1059,4
1059,13
1061,12
1062,11
1062,13
1063,5
1063,8
1063,13
1064,13
1065,6
1065,9
1066,13
1067,6
1067,9
1067,11
1067,12
1067,13
1069,11
1069,13
1070,9
1072,9
1072,13
1073,10
1073,11
1074,6
1076,1
1076,8
1077,3
1077,4
1077,13
1078,11
1079,2
1079,13
1080,13
1081,9
1082,10
1082,13
1083,5
1083,7
1083,8
1084,7
1084,10
1085,9
1085,13
1086,8
1087,13
1088,13
1089,4
1089,6
1090,9
1091,13
1092,3
1092,4
1092,13
1093,13
1094,12
1095,9
1095,13
1097,3
1097,5
1097,13
1098,8
1099,9
1100,7
1100,9
1100,11
1101,13
1102,1
1102,10
1102,13
1103,13
1104,2
1106,6
1106,13
1107,7
1108,6
1110,13
1112,2
1113,13
1114,11
1114,13
1115,13
1116,3
1117,13
1118,8
1118,10
1118,13
1119,13
1120,3
1120,4
1120,6
1121,11
1121,13
1122,3
1122,12
1122,13
1124,9
1124,13
1125,7
1126,2
1126,8
1126,9
1126,13
1127,1
1127,12
1129,2
1129,13
1130,4
1131,13
1132,7
1132,12
1132,13
1133,6
1133,9
1133,10
1133,12
1133,13
1134,13
1136,5
1136,6
1136,13
1137,2
1137,7
1137,11
1137,13
1138,8
1140,13
1141,10
1142,13
1143,2
1145,2
1145,10
1145,13
1146,3
1146,13
1147,13
1148,11
1149,4
1149,13
1150,10
1151,11
1151,13
1152,1
1152,9
1153,9
1153,12
1153,13
1154,13
1155,13
1156,4
1158,4
1158,13
1159,5
1159,13
1160,8
1160,13
1161,2
1161,4
1162,1
1162,12
1162,13
1163,10
1165,2
1165,6
1166,1
1166,2
1166,8
1166,9
1167,7
1168,2
1168,5
1169,3
1169,13
1170,13
1172,13
1173,5
1173,10
1173,13
1174,4
1174,5
1174,13
1175,1
1175,6
1175,8
1175,13
1176,3
1176,13
1177,4
1177,8
1177,13
1179,2
1179,8
1179,12
1179,13
1181,1
1181,3
1182,1
1184,4
1184,11
1185,8
1185,13
1186,5
1188,11
1188,13
1189,3
1190,6
1190,13
1191,1
1191,5
1191,10
1191,13
1192,1
1192,13
1193,2
1194,2
1195,10
1196,5
1196,6
1196,7
1196,13
1197,7
1198,13
1199,1
1200,3
1200,9
1201,2
1201,9
1201,13
1202,8
1202,9
1202,13
1203,13
1204,7
1204,12
1205,7
1205,8
1206,1
1208,6
1208,10
1208,13
1210,5
1211,8
1213,3
1213,11
1213,13
1214,3
1214,12
1214,13
1215,1
1215,3
1215,11
1216,9
1216,12
1217,10
1217,13
1218,9
1218,10
1218,13
1219,2
1219,3
1219,4
1219,13
1220,5
1220,9
1221,1
1221,5
1221,13
1222,3
1222,6
1223,10
1223,13
1224,9
1225,13
1226,5
1227,13
1229,3
1229,13
1230,5
1230,13
1231,2
1231,13
1232,2
1233,2
1233,6
1233,13
1234,7
1234,13
1235,10
1236,6
1236,7
1237,1
1237,2
1237,3
1237,5
1238,12
1239,12
1239,13
1240,13
1241,12
1242,1
1242,10
1242,13
1243,2
1243,10
1243,13
1244,4
1245,13
1246,1
1246,5
1246,6
1246,13
1247,1
1247,5
1248,13
1249,6
1249,7
1250,13
1251,11
1252,6
1252,13
1253,4
1253,9
1253,13
1254,9
1255,5
1256,2
1256,10
1257,13
1258,13
1259,1
1259,3
1260,6
1260,11
1260,12
1260,13
1261,2
1261,7
1261,13
1262,9
1263,1
1263,5
1263,6
1264,9
1264,13
1265,13
1266,2
1266,10
1266,13
1267,4
1267,6
1267,7
1267,13
1269,8
1270,2
1270,8
1270,9
1271,13
1272,2
1273,4
1273,10
1273,13
1274,2
1274,3
1274,6
1274,13
1275,13
1276,9
1276,12
1276,13
1277,8
1278,3
1279,12
1279,13
1280,7
1280,9
1280,13
1281,6
1282,7
1282,8
1282,10
1282,13
1283,13
1284,9
1284,13
1285,12
1285,13
1286,13
1287,10
1287,13
1288,3
1288,8
1289,5
1289,12
1291,9
1292,3
1293,5
1293,13
1294,1
1294,3
1294,6
1294,9
1294,13
1296,4
1298,8
1299,13
1300,6
1300,8
1302,13
1303,13
1305,2
1306,3
1306,13
1307,2
1307,8
1307,13
1309,1
1309,4
1309,11
1309,13
1310,7
1310,12
1310,13
1311,13
1312,3
1312,13
1313,2
1313,5
1314,4
1314,8
1316,4
1317,6
