1507,1
1125,1
1328,1
1618,1
69,1
6194,1
2353,1
2960,1
3723,1
933,1
4011,1
1315,1
3015,1
3357,1
6307,1
4954,1
807,1
281,1
3254,1
3707,1
108,1
4452,1
4555,1
887,1
2410,1
1153,1
4301,1
6483,1
5828,1
4498,1
845,1
2560,1
5308,1
4082,1
942,1
1238,1
1419,1
1410,1
4205,1
5682,1
3293,1
1193,1
3626,1
3676,1
3189,1
1662,1
2333,1
1363,1
6146,1
5314,1
3272,1
753,1
5602,1
917,1
4664,1
1574,1
2276,1
3423,1
345,1
5239,1
3226,1
269,1
2369,1
3381,1
1577,1
4393,1
1602,1
5353,1
1920,1
1790,1
2966,1
3575,1
940,1
1435,1
6447,1
3129,1
5563,1
626,1
5412,1
4864,1
3867,1
2031,1
353,1
1731,1
5689,1
5277,1
1530,1
6001,1
2813,1
2861,1
527,1
303,1
5921,1
5472,1
2656,1
5601,1
3972,1
5840,1
2858,1
3072,1
561,1
976,1
1404,1
5732,1
4945,1
3345,1
3696,1
615,1
3498,1
5494,1
3317,1
4433,1
430,1
6268,1
1041,1
3749,1
3247,1
2737,1
4186,1
6240,1
1795,1
6065,1
6293,1
2293,1
750,1
5522,1
5238,1
951,1
1348,1
772,1
1207,1
6251,1
1941,1
4149,1
2842,1
1320,1
3000,1
1817,1
129,1
2961,1
4324,1
1764,1
2102,1
2343,1
4365,1
5230,1
3290,1
1424,1
2761,1
1815,1
2219,1
2235,1
743,1
3560,1
1458,1
2475,1
1635,1
618,1
937,1
2468,1
3646,1
4203,1
2620,1
4861,1
2628,1
4738,1
2738,1
6110,1
6038,1
5825,1
757,1
1543,1
4284,1
1989,1
723,1
3526,1
4104,1
6270,1
556,1
2696,1
2924,1
2308,1
6387,1
476,1
859,1
4575,1
3414,1
2757,1
5540,1
2334,1
5583,1
1709,1
1581,1
2077,1
878,1
3157,1
4748,1
1497,1
6390,1
2192,1
5592,1
2445,1
4414,1
4980,1
3714,1
3356,1
5259,1
4130,1
763,1
4367,1
3065,1
740,1
3577,1
2183,1
2612,1
3522,1
3153,1
5352,1
2142,1
5559,1
1956,1
5665,1
2060,1
5816,1
4345,1
6050,1
762,1
5195,1
3720,1
2431,1
4899,1
6351,1
579,1
27,1
4897,1
6135,1
4077,1
5242,1
3456,1
4280,1
4218,1
3784,1
2113,1
3424,1
568,1
6075,1
2593,1
1793,1
1671,1
479,1
2791,1
4860,1
6186,1
5409,1
1982,1
2002,1
6051,1
3652,1
5086,1
4802,1
404,1
2799,1
835,1
5856,1
2798,1
5858,1
981,1
3929,1
3912,1
4846,1
6435,1
1952,1
317,1
1284,1
487,1
5958,1
1469,1
5961,1
3916,1
5794,1
2505,1
4768,1
3660,1
4615,1
3234,1
6352,1
4698,1
2857,1
321,1
833,1
3412,1
1219,1
551,1
3839,1
5985,1
702,1
4540,1
5323,1
1844,1
6428,1
6169,1
962,1
5740,1
3702,1
4607,1
3390,1
1590,1
5637,1
4832,1
66,1
4921,1
858,1
2027,1
4446,1
3900,1
2182,1
3813,1
5436,1
4448,1
1967,1
2889,1
2891,1
4791,1
1806,1
414,1
65,1
5370,1
2477,1
5167,1
6279,1
2114,1
1759,1
3314,1
