1,3
4,1
4,2
4,8
4,13
5,1
5,6
5,11
5,15
6,1
6,11
6,12
7,1
7,3
7,9
7,10
8,8
9,1
9,5
9,11
10,1
10,5
10,9
11,6
11,13
12,11
12,16
13,1
13,7
13,11
14,1
14,8
14,12
15,4
15,17
16,1
16,5
17,1
17,3
17,17
18,5
19,1
19,4
20,1
20,4
20,13
21,2
21,4
22,1
22,5
23,1
24,1
24,2
25,1
25,3
25,8
26,1
26,2
26,16
27,6
27,17
28,1
28,17
29,1
29,3
29,17
30,1
31,1
31,2
31,5
31,8
33,1
33,13
33,17
34,1
35,12
35,14
35,15
36,10
37,1
37,5
37,9
37,13
38,1
38,3
38,6
39,14
42,1
42,9
42,13
43,4
44,1
45,1
45,8
47,15
48,5
50,1
50,3
51,1
51,9
51,16
52,1
52,10
54,1
54,9
55,1
55,2
56,5
56,6
56,8
56,10
57,4
57,7
57,14
58,13
59,7
60,3
60,10
60,15
61,6
61,15
62,1
62,2
62,4
62,5
62,12
62,13
63,1
63,3
63,6
64,1
64,4
64,5
64,10
64,13
64,14
65,17
66,2
66,15
67,2
68,1
68,14
69,1
69,16
70,1
71,1
71,16
72,1
72,16
73,5
73,7
73,12
73,13
74,1
74,4
74,7
74,8
75,9
76,2
76,16
77,1
77,3
77,9
77,17
78,4
78,5
78,8
78,9
79,1
79,6
80,1
80,4
80,11
82,1
83,15
84,9
85,1
85,2
85,14
86,1
86,3
87,1
87,5
87,6
88,5
88,8
88,11
88,16
89,6
89,12
89,13
89,17
90,1
90,10
91,1
91,10
92,1
93,1
93,5
93,17
94,12
95,1
96,4
96,11
96,13
97,3
97,8
98,4
98,6
98,10
99,5
99,6
99,15
100,1
100,15
101,5
101,8
101,10
102,1
102,7
102,15
103,8
103,10
103,12
104,4
105,6
106,9
106,11
107,9
107,14
108,1
110,1
110,13
111,6
111,12
112,8
113,1
113,6
113,12
113,17
114,4
114,8
115,1
115,6
116,2
118,7
118,11
119,1
119,17
120,2
120,13
121,1
122,6
122,8
122,12
122,14
123,15
124,1
124,17
125,1
125,9
126,4
127,1
127,16
128,1
129,1
129,13
130,1
131,1
131,9
132,1
132,15
132,17
133,1
133,5
133,8
133,10
134,1
134,3
134,4
134,15
135,17
136,1
136,5
136,14
137,1
137,3
138,1
138,2
138,5
139,1
139,5
139,14
140,1
140,7
140,11
140,17
141,1
142,3
143,3
143,15
144,1
144,15
144,16
146,1
146,2
146,12
146,16
147,1
147,12
148,1
148,7
149,1
150,1
151,1
151,7
151,13
152,15
153,4
153,5
153,7
154,4
155,1
155,9
156,1
156,5
156,12
157,9
157,10
158,8
160,2
161,1
161,11
162,6
163,1
163,8
164,1
164,5
164,15
165,2
165,5
165,12
166,1
166,2
166,3
166,10
167,1
167,8
168,1
168,3
168,13
169,1
169,2
169,9
170,1
170,5
170,11
171,1
171,8
172,1
172,6
172,9
172,10
172,17
174,1
175,1
175,7
176,1
176,14
176,15
177,1
179,11
180,1
180,6
181,1
181,2
183,2
184,1
184,2
184,7
185,1
186,1
186,5
187,4
187,8
187,11
188,1
188,4
188,15
189,1
189,16
190,1
191,17
192,3
192,8
192,11
194,1
194,2
194,7
195,1
195,2
196,2
196,7
196,12
196,15
197,2
197,16
198,10
198,11
199,4
199,5
199,9
199,13
200,2
201,1
202,1
202,6
203,1
203,4
203,9
204,4
204,13
205,1
205,17
206,1
206,9
207,4
207,11
207,12
207,16
208,6
208,11
209,8
209,11
210,4
210,11
211,5
211,9
212,1
212,2
212,3
213,1
213,3
214,5
214,15
215,1
216,5
217,1
217,15
218,1
218,4
218,13
218,15
219,11
220,5
220,10
221,1
221,4
222,16
224,16
225,1
225,8
225,10
225,13
226,1
226,6
226,15
227,5
227,17
228,1
229,1
229,7
229,12
230,16
232,1
232,3
232,9
233,1
233,12
234,1
234,4
234,12
234,17
236,10
236,12
236,14
236,15
237,1
237,15
237,16
238,2
238,10
239,12
239,13
241,1
241,3
242,3
242,6
242,7
243,3
243,5
243,10
244,1
244,11
245,1
245,2
245,4
246,1
246,3
246,14
246,17
247,9
248,1
248,13
249,2
249,17
250,1
251,1
251,8
251,10
251,17
252,11
253,1
255,1
255,10
256,1
256,11
257,1
257,4
257,10
258,8
259,1
259,4
260,10
261,1
261,10
262,1
262,6
263,2
263,3
264,13
264,16
265,1
266,3
266,15
267,6
267,7
267,9
267,11
268,1
268,10
268,13
268,15
269,8
269,9
269,13
269,17
270,1
270,5
270,6
270,8
271,1
271,16
273,1
273,15
274,12
275,1
275,15
275,17
276,1
276,4
276,13
277,1
277,3
278,1
278,2
278,3
278,12
278,16
279,10
279,15
280,1
280,7
281,3
281,13
282,1
282,5
283,1
283,11
284,1
285,4
285,6
285,10
285,17
286,1
286,15
287,5
287,13
288,14
289,2
289,6
289,11
289,12
289,16
290,1
290,6
290,8
291,1
291,4
291,8
291,15
292,1
292,4
293,3
293,15
294,1
294,16
295,15
295,17
296,4
296,8
297,3
297,9
297,13
298,1
298,7
300,1
300,7
300,9
300,13
300,15
301,17
302,3
303,12
303,17
305,1
306,1
306,3
306,13
306,16
308,16
309,5
310,4
310,5
310,7
310,8
310,14
311,1
311,15
311,16
312,6
313,1
313,9
314,2
314,8
314,17
315,1
315,2
315,4
316,15
316,17
317,10
318,1
318,2
318,8
318,11
318,13
319,1
319,16
320,1
320,9
320,11
321,1
322,7
322,15
322,16
323,1
323,8
324,1
324,4
324,5
325,1
325,2
326,1
326,7
326,9
326,12
326,15
327,16
328,1
328,12
330,3
330,7
331,1
331,9
331,15
332,3
332,8
332,13
332,15
334,1
334,2
336,1
336,12
336,17
337,1
338,3
338,4
338,6
338,9
338,15
