3,1
3,7
5,13
5,16
6,15
7,8
7,15
8,1
8,5
8,9
9,4
9,10
9,16
10,9
10,14
10,16
11,1
11,3
11,9
11,17
12,1
12,10
14,8
14,9
15,6
15,12
16,1
16,5
16,10
16,14
16,17
17,1
17,3
17,13
17,15
18,15
19,1
19,2
19,10
19,13
19,16
21,1
21,3
21,13
22,2
22,12
23,4
23,10
23,11
24,1
24,5
24,6
24,10
25,3
25,6
25,8
25,14
25,15
26,1
26,3
26,15
27,5
27,8
27,14
28,1
28,16
29,1
29,6
29,16
31,7
31,8
32,13
33,2
33,3
34,1
34,5
34,12
34,14
34,17
35,1
35,11
35,16
36,5
36,13
37,1
37,5
38,10
38,11
38,12
39,1
39,2
39,11
39,14
40,1
42,1
43,2
44,1
44,14
45,9
45,16
45,17
46,1
46,12
47,2
47,7
47,11
47,16
48,15
49,3
50,1
50,7
50,13
50,15
50,16
51,17
52,3
52,10
53,1
54,8
55,8
55,13
56,1
56,3
56,15
57,7
57,17
58,1
59,1
60,2
60,4
60,9
60,13
60,16
61,8
61,16
62,1
62,10
62,12
62,17
63,1
64,1
64,15
65,2
65,11
66,1
66,16
67,1
67,16
67,17
68,1
69,7
69,12
71,1
71,17
72,6
73,1
73,8
73,15
74,2
74,12
75,1
75,2
75,9
75,10
75,12
76,1
77,1
77,8
77,17
78,1
78,4
79,7
79,11
79,12
79,16
80,14
81,4
81,14
81,15
83,5
84,9
85,11
86,2
87,7
87,10
88,4
88,10
89,1
89,3
89,10
89,12
89,13
89,16
90,1
90,5
90,8
90,16
91,1
91,3
91,10
92,8
93,1
93,9
96,2
96,4
96,16
97,12
97,14
98,6
99,10
99,12
101,4
101,7
101,9
102,1
102,14
103,1
103,4
105,1
106,1
106,2
106,9
106,17
107,3
107,4
108,9
108,11
108,16
109,1
109,5
109,16
110,1
110,2
110,3
110,7
110,16
111,1
111,16
112,1
112,4
113,1
113,13
114,1
114,16
115,2
116,7
117,3
117,17
119,1
119,5
119,17
120,1
120,13
121,1
121,15
122,1
122,3
122,11
123,4
124,10
124,16
126,1
126,3
126,5
126,8
127,3
127,16
128,1
129,16
129,17
130,1
131,1
131,3
131,7
131,10
131,11
131,14
132,1
132,6
132,10
132,11
133,5
133,11
134,1
134,4
136,9
137,1
137,7
137,9
138,15
138,16
138,17
139,1
139,3
139,6
139,9
140,1
140,15
141,7
141,15
142,1
142,8
142,9
142,12
142,16
143,2
143,6
144,2
144,15
145,1
146,1
146,12
147,1
147,13
148,14
149,1
149,6
149,14
150,16
151,1
151,2
151,11
151,12
153,1
153,13
154,4
155,4
155,8
156,1
156,2
156,6
156,12
157,1
157,2
157,7
157,13
159,3
159,17
160,14
160,16
161,1
161,4
161,8
162,1
163,1
163,11
164,5
164,11
164,15
165,16
167,2
167,3
167,4
167,8
167,11
168,1
168,6
168,7
169,7
169,10
170,4
171,1
171,8
171,14
172,1
172,8
172,11
172,16
174,16
175,1
175,11
176,7
176,10
176,13
177,1
177,15
178,1
179,6
179,11
179,13
179,14
180,2
180,3
181,1
181,6
182,1
182,9
182,10
182,13
183,1
183,11
183,12
184,11
185,1
185,8
185,11
186,1
187,6
187,8
188,4
188,14
189,7
189,8
189,14
189,17
190,1
190,8
191,1
191,11
192,1
193,12
194,1
194,4
194,14
195,7
195,8
195,11
196,1
196,13
197,1
197,6
197,8
197,15
198,1
199,12
200,10
201,1
201,14
202,1
203,1
203,14
203,17
204,9
205,1
205,6
205,16
206,10
207,7
207,13
208,5
208,7
208,10
208,11
209,1
209,6
210,12
211,1
212,1
213,3
214,1
214,2
214,6
214,14
215,1
215,4
216,1
216,5
216,6
216,17
217,10
218,1
219,1
220,2
221,4
222,15
223,1
223,11
224,5
224,13
225,1
226,1
226,10
227,14
228,3
228,12
229,2
229,4
230,11
230,14
231,1
231,11
233,1
233,7
233,12
234,2
234,15
235,1
235,6
235,9
235,16
235,17
238,10
239,7
239,15
240,7
240,15
241,10
242,14
243,3
244,4
244,11
245,6
245,12
246,11
246,12
247,2
247,6
247,8
247,16
248,1
248,10
249,1
249,6
249,10
249,16
251,5
251,10
251,13
252,3
253,1
253,7
254,5
254,6
255,15
257,2
257,16
258,3
258,7
258,8
258,16
259,1
259,4
259,7
260,1
260,11
261,1
261,2
261,5
261,6
261,11
261,16
262,1
262,3
