18,1
21,1
22,1
32,1
36,1
43,1
47,1
49,1
59,1
65,1
84,1
90,1
104,1
117,1
119,1
125,1
128,1
140,1
141,1
142,1
165,1
170,1
173,1
186,1
197,1
200,1
205,1
227,1
239,1
246,1
251,1
255,1
258,1
268,1
270,1
272,1
312,1
320,1
328,1
334,1
346,1
358,1
369,1
379,1
398,1
400,1
401,1
402,1
406,1
425,1
427,1
452,1
470,1
481,1
490,1
500,1
504,1
510,1
511,1
516,1
525,1
535,1
540,1
542,1
545,1
551,1
562,1
564,1
568,1
569,1
570,1
571,1
587,1
596,1
636,1
653,1
654,1
662,1
686,1
687,1
691,1
693,1
716,1
719,1
736,1
764,1
774,1
792,1
793,1
808,1
812,1
815,1
825,1
850,1
853,1
858,1
859,1
870,1
886,1
889,1
903,1
927,1
936,1
941,1
946,1
954,1
1002,1
1004,1
1006,1
1015,1
1036,1
1042,1
1047,1
1048,1
1059,1
1075,1
1085,1
1093,1
1098,1
1113,1
1122,1
1133,1
1151,1
1158,1
1159,1
1162,1
1174,1
1178,1
1191,1
1208,1
1214,1
1223,1
1238,1
1241,1
1260,1
1268,1
1269,1
1277,1
1289,1
1294,1
1296,1
1329,1
1339,1
1344,1
1349,1
1360,1
1362,1
1367,1
1374,1
1396,1
1399,1
1403,1
1407,1
1418,1
1420,1
1425,1
1441,1
1442,1
1447,1
1450,1
1453,1
1460,1
1469,1
1483,1
1489,1
1494,1
1495,1
1555,1
1560,1
1561,1
1564,1
1578,1
1586,1
1597,1
1645,1
1654,1
1655,1
1672,1
1674,1
1722,1
1731,1
1732,1
1733,1
1734,1
1737,1
1765,1
1777,1
1784,1
1789,1
1816,1
1819,1
1824,1
1835,1
1846,1
1856,1
1860,1
1875,1
1887,1
1889,1
1894,1
1897,1
1908,1
1914,1
1918,1
1927,1
1930,1
1940,1
1953,1
1956,1
1965,1
1976,1
1996,1
2010,1
2012,1
2026,1
2031,1
2054,1
2058,1
2073,1
2096,1
2140,1
2170,1
2174,1
2192,1
2195,1
2222,1
2243,1
2246,1
2251,1
2252,1
2256,1
2268,1
2277,1
2299,1
2310,1
2311,1
2313,1
2320,1
2324,1
2326,1
2329,1
2340,1
2343,1
2350,1
2353,1
2358,1
2373,1
2403,1
2405,1
2418,1
2424,1
2427,1
2429,1
2442,1
2469,1
2483,1
2492,1
2500,1
2520,1
2538,1
2552,1
2558,1
2568,1
2570,1
2583,1
2586,1
2588,1
2592,1
2604,1
2609,1
2610,1
2649,1
2668,1
2676,1
2679,1
2687,1
2703,1
2708,1
2709,1
2737,1
2748,1
2750,1
2754,1
2762,1
2772,1
2784,1
2793,1
2795,1
2800,1
2804,1
2814,1
2815,1
2819,1
2847,1
2853,1
2885,1
2895,1
2897,1
2912,1
2922,1
2944,1
2945,1
2948,1
2965,1
2973,1
2977,1
2978,1
2985,1
2990,1
2991,1
2992,1
3004,1
3008,1
3038,1
3047,1
3050,1
3054,1
3058,1
3086,1
3094,1
3128,1
3162,1
3174,1
3183,1
3196,1
3220,1
3251,1
3253,1
3263,1
3268,1
3269,1
3281,1
3283,1
3293,1
3294,1
3295,1
3302,1
3306,1
3317,1
3332,1
3339,1
3354,1
3356,1
3367,1
3369,1
3371,1
3409,1
3412,1
3416,1
3434,1
3444,1
3454,1
3463,1
3467,1
3468,1
3474,1
3480,1
3485,1
3499,1
3509,1
3511,1
3516,1
3519,1
3526,1
3543,1
3545,1
3550,1
3578,1
3582,1
3595,1
3602,1
3611,1
3614,1
3621,1
3623,1
3628,1
3632,1
3650,1
3653,1
3657,1
3668,1
3684,1
3687,1
3706,1
3709,1
3726,1
3746,1
3765,1
3782,1
3794,1
3799,1
3824,1
3836,1
3837,1
3844,1
3849,1
3851,1
3865,1
3897,1
3902,1
3904,1
3923,1
3930,1
3933,1
3942,1
3948,1
3953,1
3969,1
3984,1
3990,1
3998,1
4002,1
4012,1
4021,1
4025,1
4032,1
4047,1
4051,1
4061,1
4077,1
4083,1
4094,1
4103,1
4116,1
4124,1
4125,1
4130,1
4187,1
4202,1
4210,1
4217,1
4218,1
4248,1
4251,1
4275,1
4286,1
4298,1
4302,1
4303,1
4312,1
4337,1
4339,1
4361,1
4377,1
4378,1
4393,1
4398,1
4400,1
4417,1
4421,1
4422,1
4429,1
4441,1
4444,1
4451,1
4471,1
4484,1
4489,1
4493,1
4494,1
4498,1
4512,1
4520,1
4528,1
4530,1
4533,1
4534,1
4535,1
4538,1
4542,1
4546,1
4550,1
4556,1
4558,1
4562,1
4565,1
4574,1
4576,1
4577,1
4579,1
4582,1
4622,1
4637,1
4640,1
4654,1
4668,1
4695,1
4698,1
4703,1
4704,1
4707,1
4713,1
4720,1
4724,1
4740,1
4760,1
4761,1
4767,1
4773,1
4777,1
4787,1
4790,1
4793,1
4797,1
4807,1
4823,1
4840,1
4848,1
4850,1
4869,1
4870,1
4875,1
4877,1
4885,1
4900,1
4906,1
4942,1
4943,1
4948,1
4949,1
4952,1
4957,1
4962,1
4965,1
4972,1
4978,1
4997,1
4998,1
5013,1
5029,1
5051,1
5056,1
5063,1
5074,1
5075,1
5077,1
5079,1
5086,1
5101,1
5121,1
5122,1
5133,1
5141,1
5148,1
5156,1
5160,1
5189,1
5190,1
5208,1
5215,1
5225,1
5238,1
5239,1
5243,1
5258,1
5259,1
5266,1
5276,1
5282,1
5296,1
5297,1
5298,1
5322,1
5335,1
5346,1
5349,1
5361,1
5365,1
5371,1
5384,1
5385,1
5428,1
5437,1
5455,1
5461,1
5467,1
5468,1
5472,1
5501,1
5502,1
5521,1
5530,1
5532,1
5539,1
5542,1
5563,1
5582,1
5591,1
5594,1
5598,1
5601,1
5624,1
5630,1
5633,1
5650,1
5657,1
5679,1
5718,1
5748,1
5752,1
5756,1
5767,1
5774,1
5780,1
5785,1
5805,1
5809,1
5857,1
5865,1
5870,1
5874,1
5890,1
5898,1
5916,1
5925,1
5928,1
5937,1
5940,1
5942,1
5949,1
5963,1
5969,1
5992,1
6005,1
6013,1
6018,1
6020,1
6037,1
6054,1
6057,1
6076,1
6088,1
6097,1
6102,1
6112,1
6118,1
6130,1
6140,1
6141,1
6145,1
6150,1
6162,1
6168,1
6179,1
6181,1
6192,1
6195,1
6196,1
6211,1
6213,1
6216,1
6227,1
6230,1
6235,1
6256,1
6268,1
6275,1
6289,1
6294,1
6295,1
6297,1
6299,1
