14,1
15,1
17,1
21,1
35,1
42,1
51,1
60,1
84,1
96,1
109,1
121,1
135,1
144,1
147,1
150,1
170,1
177,1
195,1
213,1
221,1
224,1
229,1
234,1
243,1
244,1
250,1
252,1
288,1
295,1
297,1
319,1
324,1
327,1
338,1
341,1
351,1
353,1
378,1
380,1
393,1
398,1
404,1
411,1
418,1
443,1
459,1
483,1
485,1
504,1
513,1
524,1
531,1
544,1
545,1
549,1
578,1
585,1
601,1
619,1
651,1
666,1
668,1
677,1
680,1
686,1
700,1
713,1
717,1
722,1
730,1
740,1
748,1
754,1
770,1
775,1
779,1
783,1
786,1
788,1
792,1
795,1
800,1
807,1
815,1
823,1
826,1
830,1
832,1
836,1
847,1
861,1
868,1
869,1
872,1
873,1
878,1
879,1
892,1
931,1
937,1
953,1
962,1
995,1
1001,1
1006,1
1016,1
1038,1
1063,1
1074,1
1080,1
1085,1
1093,1
1094,1
1098,1
1101,1
1103,1
1116,1
1123,1
1125,1
1133,1
1137,1
1188,1
1204,1
1206,1
1209,1
1212,1
1223,1
1224,1
1236,1
1243,1
1251,1
1270,1
1272,1
1302,1
1305,1
1311,1
1315,1
1334,1
1343,1
1376,1
1383,1
1398,1
1402,1
1406,1
1412,1
1427,1
1433,1
1446,1
1459,1
1476,1
1488,1
1490,1
1495,1
1506,1
1521,1
1524,1
1525,1
1530,1
1532,1
1535,1
1547,1
1554,1
1555,1
1565,1
1584,1
1586,1
1587,1
1598,1
1604,1
1614,1
1616,1
1646,1
1648,1
1651,1
1652,1
1673,1
1682,1
1687,1
1705,1
1717,1
1722,1
1731,1
1743,1
1750,1
1759,1
1763,1
1795,1
1797,1
1800,1
1805,1
1808,1
1813,1
1837,1
1838,1
1843,1
1864,1
1877,1
1883,1
1890,1
1895,1
1903,1
1920,1
1922,1
1932,1
1934,1
1947,1
1964,1
1967,1
1972,1
1983,1
2003,1
2043,1
2064,1
2103,1
2104,1
2109,1
2121,1
2154,1
2160,1
2163,1
2169,1
2170,1
2176,1
2187,1
2196,1
2224,1
2237,1
2238,1
2246,1
2300,1
2320,1
2334,1
2335,1
2338,1
2339,1
2345,1
2347,1
2351,1
2355,1
2359,1
2360,1
2377,1
2391,1
2407,1
2417,1
2420,1
2428,1
2429,1
2440,1
2464,1
2468,1
2482,1
2496,1
2506,1
2520,1
2535,1
2557,1
2569,1
2570,1
2577,1
2584,1
2588,1
2595,1
2599,1
2611,1
2619,1
2620,1
2625,1
2634,1
2639,1
2640,1
2662,1
2663,1
2677,1
2681,1
2687,1
2691,1
2692,1
2694,1
2695,1
2699,1
2715,1
2719,1
2720,1
2726,1
2728,1
2735,1
2750,1
2772,1
2782,1
2804,1
2806,1
2807,1
2817,1
2826,1
2884,1
2885,1
2904,1
2920,1
2925,1
2926,1
2928,1
2935,1
2940,1
2941,1
2947,1
2948,1
2969,1
2977,1
2981,1
2993,1
3006,1
3026,1
3042,1
3068,1
3077,1
3101,1
3113,1
3127,1
3135,1
3136,1
3150,1
3163,1
3191,1
3200,1
3208,1
3212,1
3214,1
3222,1
3223,1
3240,1
3277,1
3286,1
3294,1
3295,1
3324,1
3361,1
3364,1
3375,1
3384,1
3401,1
3412,1
3419,1
3433,1
3451,1
3466,1
3468,1
3473,1
3483,1
3499,1
3500,1
3504,1
3520,1
3533,1
3534,1
3538,1
3541,1
3544,1
3554,1
3556,1
3561,1
3602,1
3630,1
3632,1
3633,1
3643,1
3644,1
3648,1
3650,1
3657,1
3665,1
3667,1
3682,1
3688,1
3700,1
3716,1
3730,1
3752,1
3756,1
3762,1
3763,1
3767,1
3773,1
3786,1
3811,1
3815,1
3829,1
3840,1
3842,1
3850,1
3854,1
3864,1
3865,1
3878,1
3884,1
3896,1
3900,1
3902,1
3919,1
3925,1
3933,1
3944,1
3961,1
3985,1
3990,1
4000,1
4011,1
4013,1
4015,1
4018,1
4021,1
4042,1
4054,1
4064,1
4068,1
4084,1
4094,1
4095,1
4106,1
4134,1
4145,1
4163,1
4167,1
4180,1
4183,1
4185,1
4223,1
4236,1
4248,1
4260,1
4293,1
4299,1
4301,1
4303,1
4304,1
4312,1
4317,1
4323,1
4324,1
4343,1
4349,1
4368,1
4399,1
4414,1
4417,1
4422,1
4478,1
4483,1
4484,1
4511,1
4517,1
4518,1
4536,1
4547,1
4554,1
4560,1
4569,1
4586,1
4594,1
4602,1
4619,1
4626,1
4634,1
4636,1
4644,1
4646,1
4672,1
4688,1
4697,1
4698,1
4706,1
4719,1
4730,1
4771,1
4772,1
4776,1
4779,1
4786,1
4789,1
4790,1
4818,1
4820,1
4824,1
4860,1
4862,1
4880,1
4890,1
4898,1
4909,1
4918,1
4919,1
4930,1
4950,1
4951,1
4968,1
4977,1
4989,1
4996,1
5009,1
5013,1
5039,1
5040,1
5058,1
5064,1
5071,1
5077,1
5082,1
5119,1
5121,1
5139,1
5147,1
