1,1
6,1
11,1
15,1
17,1
20,1
23,1
26,1
27,1
31,1
36,1
37,1
40,1
47,1
48,1
55,1
56,1
58,1
63,1
68,1
72,1
77,1
79,1
86,1
90,1
96,1
100,1
101,1
103,1
105,1
110,1
117,1
118,1
122,1
124,1
128,1
130,1
131,1
132,1
134,1
138,1
139,1
143,1
147,1
149,1
150,1
151,1
152,1
153,1
156,1
157,1
161,1
163,1
164,1
168,1
170,1
172,1
174,1
175,1
178,1
182,1
184,1
187,1
189,1
190,1
193,1
199,1
204,1
208,1
210,1
212,1
216,1
217,1
218,1
219,1
222,1
224,1
226,1
229,1
234,1
235,1
238,1
239,1
252,1
255,1
256,1
261,1
262,1
269,1
271,1
273,1
276,1
286,1
287,1
291,1
296,1
297,1
298,1
299,1
301,1
307,1
316,1
318,1
323,1
324,1
326,1
332,1
334,1
339,1
343,1
345,1
346,1
348,1
352,1
353,1
355,1
360,1
361,1
367,1
379,1
383,1
385,1
386,1
389,1
390,1
394,1
395,1
396,1
398,1
401,1
402,1
405,1
407,1
408,1
419,1
426,1
430,1
431,1
434,1
435,1
439,1
440,1
446,1
457,1
461,1
465,1
467,1
472,1
474,1
475,1
476,1
477,1
478,1
479,1
482,1
488,1
489,1
495,1
496,1
500,1
504,1
505,1
509,1
510,1
512,1
514,1
515,1
516,1
517,1
520,1
527,1
533,1
534,1
537,1
556,1
557,1
558,1
568,1
569,1
573,1
574,1
581,1
585,1
590,1
596,1
604,1
605,1
606,1
607,1
610,1
611,1
612,1
615,1
616,1
618,1
623,1
624,1
625,1
627,1
629,1
633,1
638,1
640,1
643,1
653,1
656,1
658,1
662,1
671,1
673,1
676,1
677,1
682,1
685,1
690,1
692,1
693,1
700,1
701,1
703,1
706,1
707,1
710,1
720,1
721,1
723,1
725,1
728,1
731,1
734,1
736,1
737,1
740,1
745,1
748,1
757,1
758,1
762,1
770,1
771,1
774,1
775,1
785,1
788,1
789,1
790,1
793,1
796,1
803,1
805,1
806,1
808,1
810,1
811,1
814,1
815,1
818,1
819,1
821,1
824,1
835,1
837,1
838,1
839,1
841,1
845,1
847,1
849,1
850,1
851,1
852,1
854,1
860,1
864,1
868,1
870,1
877,1
880,1
886,1
888,1
892,1
896,1
898,1
899,1
901,1
903,1
904,1
914,1
919,1
922,1
926,1
927,1
932,1
935,1
937,1
943,1
944,1
948,1
952,1
955,1
956,1
958,1
959,1
961,1
962,1
964,1
966,1
968,1
970,1
971,1
980,1
987,1
988,1
990,1
995,1
997,1
999,1
1000,1
1011,1
1012,1
1013,1
1017,1
1018,1
1020,1
1028,1
1030,1
1032,1
1035,1
1036,1
1039,1
1040,1
1050,1
1052,1
1053,1
1054,1
1055,1
1056,1
1060,1
1071,1
1078,1
1079,1
1081,1
1083,1
1086,1
1087,1
1091,1
1093,1
1096,1
1097,1
1098,1
1101,1
1105,1
1106,1
1107,1
1108,1
1109,1
1117,1
1119,1
1120,1
1121,1
1124,1
1126,1
1128,1
1130,1
1142,1
1145,1
1154,1
1158,1
1163,1
1164,1
1165,1
1172,1
1174,1
1175,1
1177,1
1181,1
1188,1
1191,1
1193,1
1194,1
1196,1
1197,1
1203,1
1206,1
1207,1
1209,1
1212,1
1215,1
1216,1
1218,1
1221,1
1223,1
1227,1
1233,1
1236,1
1237,1
1242,1
1248,1
1250,1
1251,1
1252,1
1259,1
1260,1
1264,1
1265,1
1276,1
1278,1
1282,1
1283,1
1294,1
1295,1
1296,1
1297,1
1301,1
1305,1
1308,1
1313,1
1318,1
1321,1
1326,1
1329,1
1330,1
1336,1
1337,1
1339,1
1342,1
1343,1
1345,1
1348,1
1353,1
1354,1
1355,1
1359,1
1361,1
1362,1
