7461,1
28399,1
213,1
19978,1
14860,1
20499,1
1542,1
2052,1
24466,1
26048,1
22447,1
9777,1
22319,1
907,1
4298,1
14027,1
26477,1
24086,1
15830,1
25765,1
25062,1
14782,1
24041,1
8131,1
15466,1
3829,1
22614,1
6377,1
24275,1
20262,1
17384,1
3946,1
6118,1
23485,1
14842,1
196,1
19605,1
4341,1
569,1
6251,1
20867,1
11952,1
19057,1
29753,1
4544,1
16470,1
4306,1
6455,1
14628,1
18788,1
5100,1
28378,1
15748,1
19682,1
4653,1
27543,1
10267,1
25479,1
12283,1
5551,1
1087,1
3200,1
3898,1
26853,1
8427,1
29187,1
21776,1
7595,1
10297,1
7613,1
1769,1
1846,1
17679,1
9581,1
20219,1
7644,1
29659,1
10961,1
22598,1
4070,1
29560,1
18166,1
3376,1
20903,1
9758,1
14247,1
8798,1
17316,1
7532,1
19775,1
9967,1
3828,1
11337,1
10093,1
296,1
23260,1
28191,1
13244,1
1421,1
7987,1
27561,1
1145,1
12954,1
10986,1
24756,1
12845,1
10690,1
5013,1
24750,1
24484,1
7335,1
15230,1
21359,1
7976,1
4268,1
28975,1
27404,1
23221,1
5805,1
8102,1
21461,1
21631,1
27901,1
24881,1
9548,1
24241,1
21209,1
4729,1
10366,1
3093,1
18,1
22015,1
22217,1
15634,1
1527,1
12407,1
8150,1
1165,1
15893,1
15348,1
18265,1
5419,1
1262,1
11424,1
7611,1
23667,1
23257,1
20525,1
21388,1
6314,1
17725,1
8845,1
18813,1
16720,1
28925,1
17936,1
6370,1
14348,1
23184,1
5072,1
16910,1
27838,1
22786,1
23232,1
936,1
10741,1
7324,1
28103,1
8500,1
21391,1
18284,1
24693,1
19245,1
7000,1
670,1
14192,1
8940,1
3849,1
24745,1
14135,1
19658,1
19774,1
4948,1
6888,1
1741,1
5694,1
24287,1
10261,1
21614,1
29472,1
17170,1
21456,1
15722,1
22394,1
1688,1
21893,1
10045,1
6531,1
16180,1
14365,1
26269,1
1967,1
1232,1
12033,1
7323,1
24990,1
15892,1
927,1
4766,1
11109,1
23731,1
26503,1
20622,1
24539,1
1582,1
16670,1
23120,1
2740,1
21520,1
25568,1
4928,1
20990,1
4744,1
5477,1
28858,1
28724,1
7878,1
14042,1
29770,1
8590,1
12572,1
29084,1
26021,1
27469,1
24203,1
21926,1
10150,1
4898,1
25943,1
3042,1
16133,1
21712,1
530,1
18995,1
12808,1
4650,1
13853,1
4817,1
17637,1
1860,1
14278,1
16509,1
16761,1
11137,1
8652,1
7544,1
25989,1
24889,1
1799,1
15069,1
20877,1
21808,1
27336,1
27722,1
26193,1
4690,1
2870,1
21738,1
18516,1
6182,1
3620,1
7321,1
14270,1
22442,1
13946,1
10066,1
6336,1
16510,1
6014,1
11730,1
353,1
20878,1
17508,1
9013,1
24902,1
2071,1
21,1
11926,1
26701,1
2571,1
8390,1
1092,1
26244,1
3966,1
26445,1
8799,1
17615,1
29863,1
19901,1
4492,1
14856,1
18434,1
24849,1
208,1
7131,1
19530,1
1128,1
16948,1
15602,1
8000,1
23756,1
15568,1
22341,1
21823,1
29767,1
5107,1
8483,1
22642,1
13468,1
13614,1
3612,1
28641,1
9025,1
3143,1
19739,1
2806,1
29903,1
6038,1
13732,1
14816,1
18910,1
18822,1
3369,1
12991,1
20526,1
20893,1
2402,1
7691,1
28536,1
5429,1
11867,1
4316,1
16201,1
13940,1
18231,1
2154,1
1726,1
27605,1
28413,1
11166,1
4725,1
9057,1
15915,1
2087,1
24176,1
25766,1
1609,1
5330,1
25990,1
29835,1
9294,1
22633,1
5639,1
29360,1
26814,1
14787,1
21574,1
4921,1
4768,1
1766,1
14744,1
21628,1
1517,1
2173,1
733,1
6414,1
1843,1
26413,1
7995,1
18757,1
21767,1
26225,1
25412,1
25718,1
23193,1
22771,1
11223,1
13318,1
7017,1
388,1
14812,1
13230,1
18978,1
28621,1
27034,1
25268,1
23647,1
13416,1
3907,1
24420,1
8185,1
28566,1
12125,1
1989,1
25329,1
26189,1
11693,1
16940,1
25469,1
9312,1
12785,1
1403,1
22907,1
14360,1
26998,1
9269,1
4990,1
27569,1
15290,1
26585,1
10629,1
8790,1
28745,1
22054,1
12335,1
10189,1
7985,1
8620,1
7233,1
23097,1
17598,1
17160,1
21368,1
4013,1
538,1
6640,1
24461,1
8733,1
7518,1
18007,1
10711,1
14599,1
13231,1
3407,1
7238,1
6181,1
19289,1
1357,1
10988,1
1706,1
6870,1
11819,1
148,1
14536,1
16535,1
8848,1
3919,1
27192,1
12566,1
4796,1
531,1
12696,1
1341,1
21294,1
16424,1
20000,1
24023,1
26246,1
23500,1
9064,1
23298,1
9314,1
1301,1
3605,1
27130,1
2222,1
3575,1
2895,1
2731,1
20790,1
26216,1
24636,1
23187,1
27415,1
23944,1
13023,1
16732,1
23438,1
118,1
17751,1
11495,1
3088,1
23824,1
24024,1
18397,1
24853,1
22636,1
24808,1
17280,1
17466,1
14147,1
15341,1
11672,1
12049,1
14859,1
17126,1
16952,1
12392,1
4640,1
25249,1
23521,1
25665,1
2260,1
18599,1
17766,1
12073,1
8879,1
27382,1
12915,1
17561,1
22180,1
6295,1
13566,1
29947,1
6936,1
9779,1
17096,1
2745,1
8066,1
25232,1
26743,1
4160,1
149,1
19655,1
13458,1
7785,1
650,1
27522,1
2472,1
27826,1
27468,1
20808,1
1781,1
25082,1
19643,1
28097,1
17530,1
26230,1
