3798,1
22674,1
16435,1
21429,1
8416,1
22807,1
24680,1
24422,1
17689,1
19178,1
12056,1
28827,1
6215,1
1458,1
11556,1
23529,1
22003,1
16323,1
13567,1
10160,1
28621,1
6299,1
9151,1
20634,1
18442,1
4102,1
1213,1
25839,1
1792,1
24069,1
10485,1
12379,1
7080,1
20234,1
8659,1
17844,1
4045,1
19153,1
19960,1
11181,1
11083,1
17119,1
19874,1
6360,1
29936,1
26409,1
14060,1
27251,1
8873,1
19070,1
29667,1
14065,1
19208,1
14462,1
8891,1
16553,1
6202,1
13140,1
25663,1
27205,1
26489,1
18776,1
4093,1
18546,1
18347,1
28889,1
15757,1
13827,1
13087,1
20277,1
28167,1
21052,1
6688,1
10794,1
13901,1
4778,1
10878,1
10118,1
15388,1
23372,1
8750,1
23040,1
28882,1
17722,1
13870,1
3032,1
12020,1
22038,1
16017,1
10162,1
25891,1
12042,1
12945,1
17532,1
15336,1
5866,1
8480,1
4173,1
8185,1
14643,1
22935,1
23642,1
6596,1
13809,1
8098,1
14040,1
27806,1
17392,1
18921,1
6559,1
18399,1
3263,1
29987,1
25040,1
27724,1
1190,1
26683,1
23143,1
25590,1
13273,1
14896,1
1541,1
16480,1
29634,1
27935,1
17897,1
3373,1
3850,1
6665,1
11127,1
22855,1
1469,1
1381,1
1408,1
18367,1
14206,1
14439,1
18938,1
21685,1
8716,1
27191,1
2131,1
24769,1
16166,1
10279,1
4607,1
5490,1
2024,1
19095,1
19463,1
6356,1
21703,1
22140,1
19938,1
28902,1
6351,1
5421,1
18725,1
13281,1
2291,1
21370,1
5973,1
12138,1
1340,1
2285,1
7702,1
20032,1
26779,1
19712,1
27683,1
15764,1
26114,1
22445,1
21525,1
10886,1
4630,1
20186,1
9822,1
2686,1
1198,1
3551,1
12618,1
23491,1
5958,1
15226,1
17725,1
12852,1
18151,1
17471,1
21388,1
28984,1
20465,1
19644,1
1527,1
19953,1
10597,1
26742,1
17625,1
28418,1
17358,1
19648,1
353,1
4905,1
28555,1
18688,1
8718,1
14168,1
21285,1
9371,1
4285,1
11369,1
25227,1
6158,1
2435,1
3675,1
28148,1
13388,1
29963,1
21401,1
19094,1
10575,1
14147,1
28534,1
16034,1
28243,1
29459,1
24289,1
18978,1
12122,1
17985,1
17896,1
27902,1
9937,1
471,1
