2052,1
5712,1
15017,1
6066,1
1268,1
26132,1
22063,1
27867,1
1987,1
16134,1
9311,1
25393,1
5485,1
21622,1
2384,1
18029,1
19642,1
2382,1
28793,1
16821,1
24882,1
18609,1
27869,1
13720,1
24571,1
22908,1
24019,1
26436,1
19690,1
14277,1
17205,1
11729,1
23711,1
15258,1
5779,1
2484,1
22517,1
8185,1
16420,1
26546,1
22156,1
12145,1
19510,1
25380,1
25799,1
21774,1
15608,1
19770,1
26928,1
27041,1
29126,1
23511,1
19238,1
10221,1
7173,1
1865,1
1134,1
10583,1
2064,1
27465,1
11983,1
23498,1
20062,1
12565,1
28381,1
27274,1
18180,1
17376,1
21012,1
20934,1
7884,1
8782,1
9216,1
25124,1
15133,1
9408,1
28976,1
6909,1
26102,1
10213,1
15650,1
16642,1
8649,1
6389,1
1490,1
15430,1
10719,1
2477,1
9240,1
207,1
20914,1
1930,1
28731,1
20766,1
15549,1
8994,1
20594,1
28589,1
13360,1
8516,1
28497,1
6131,1
10190,1
14296,1
6889,1
24411,1
4730,1
18776,1
27299,1
18320,1
23380,1
3649,1
12504,1
21974,1
713,1
17162,1
8590,1
23182,1
955,1
646,1
24636,1
26233,1
13882,1
7968,1
4955,1
6648,1
4054,1
11082,1
24607,1
13145,1
17697,1
16327,1
26542,1
26391,1
3044,1
8093,1
9502,1
10,1
13669,1
3065,1
24287,1
13265,1
5260,1
24071,1
1743,1
19875,1
23844,1
26212,1
21881,1
198,1
15744,1
6718,1
5035,1
25504,1
24064,1
21609,1
1082,1
5855,1
26675,1
6888,1
19738,1
22951,1
11850,1
13407,1
24367,1
20808,1
3231,1
2590,1
15253,1
15080,1
12743,1
20143,1
1867,1
158,1
14619,1
732,1
16564,1
2020,1
19311,1
10245,1
14566,1
1255,1
12794,1
4016,1
2559,1
23810,1
2442,1
9702,1
9761,1
4197,1
10462,1
15196,1
22982,1
28382,1
20488,1
23387,1
12836,1
22408,1
4119,1
28300,1
28992,1
2147,1
28084,1
17632,1
29624,1
4347,1
18875,1
25874,1
12625,1
1757,1
12711,1
29291,1
5288,1
13431,1
16046,1
11572,1
29594,1
5143,1
2113,1
11930,1
15302,1
28962,1
21285,1
20470,1
9521,1
25572,1
25550,1
26328,1
13972,1
6948,1
4849,1
8763,1
10874,1
24538,1
2106,1
26137,1
14145,1
22668,1
12893,1
29810,1
14762,1
4314,1
11862,1
27707,1
21485,1
125,1
25456,1
18686,1
6563,1
24446,1
29807,1
17702,1
7398,1
14907,1
23,1
9194,1
24163,1
23859,1
1891,1
2067,1
22726,1
28440,1
750,1
26518,1
24388,1
15750,1
10423,1
28353,1
2626,1
10147,1
16347,1
12249,1
14490,1
21469,1
28749,1
21227,1
15219,1
1263,1
16897,1
29982,1
876,1
6083,1
20833,1
26649,1
1998,1
4418,1
20216,1
4490,1
3496,1
25170,1
22481,1
19791,1
17805,1
21312,1
2970,1
13439,1
26316,1
28665,1
8691,1
15272,1
7676,1
5749,1
8384,1
4429,1
8643,1
21770,1
5767,1
5667,1
10573,1
7633,1
25859,1
15811,1
21851,1
20737,1
23585,1
25347,1
11867,1
16307,1
17864,1
2908,1
22962,1
4060,1
332,1
12403,1
4209,1
9180,1
20151,1
7923,1
19767,1
14921,1
4806,1
17452,1
18947,1
14996,1
22715,1
21062,1
23186,1
8388,1
1951,1
6169,1
17588,1
28422,1
2032,1
28032,1
11661,1
20890,1
14179,1
20527,1
23840,1
4170,1
26764,1
3643,1
28957,1
16153,1
10271,1
24435,1
17073,1
19095,1
7845,1
7110,1
18702,1
5550,1
9481,1
5804,1
4693,1
23440,1
21103,1
3061,1
15058,1
28269,1
3152,1
9284,1
10739,1
922,1
7583,1
29201,1
6958,1
26638,1
8368,1
13847,1
26479,1
12600,1
25365,1
17283,1
3343,1
9090,1
18611,1
12850,1
4096,1
13083,1
3923,1
13748,1
1107,1
14531,1
22053,1
16566,1
14821,1
28323,1
24156,1
10670,1
6827,1
20536,1
25567,1
19530,1
9781,1
9297,1
27132,1
25877,1
13616,1
25558,1
1879,1
6892,1
9750,1
24877,1
26244,1
29074,1
26019,1
6860,1
10959,1
5464,1
3791,1
16986,1
13816,1
9104,1
14186,1
21584,1
