1122,1
26605,1
3751,1
9373,1
15068,1
11597,1
4436,1
4769,1
16052,1
9096,1
11892,1
12445,1
13012,1
11988,1
10624,1
29967,1
5603,1
27723,1
10780,1
12478,1
2810,1
19185,1
23826,1
23341,1
27763,1
16747,1
25763,1
22170,1
20157,1
13015,1
17440,1
19175,1
14550,1
22236,1
27775,1
7362,1
21340,1
18975,1
6894,1
5414,1
12808,1
16674,1
20743,1
26234,1
13025,1
12450,1
4559,1
22249,1
5882,1
25804,1
19447,1
11761,1
25367,1
948,1
29291,1
15811,1
2748,1
23606,1
16524,1
6386,1
13531,1
249,1
14976,1
5237,1
14557,1
6958,1
11541,1
21127,1
827,1
11949,1
13677,1
9434,1
18267,1
27200,1
134,1
12038,1
13158,1
24709,1
23718,1
12273,1
28326,1
17611,1
8760,1
2808,1
22374,1
21707,1
29221,1
20288,1
14953,1
23764,1
25536,1
18759,1
21895,1
27912,1
24152,1
12301,1
16974,1
21893,1
10429,1
355,1
12740,1
15160,1
29656,1
24643,1
7906,1
29238,1
325,1
24298,1
20724,1
29767,1
23623,1
12264,1
17610,1
20451,1
8018,1
848,1
17904,1
17112,1
21690,1
28910,1
26895,1
14024,1
568,1
10466,1
15286,1
2395,1
24493,1
23894,1
11655,1
2784,1
1979,1
10895,1
24836,1
13040,1
9510,1
8010,1
11047,1
29684,1
17651,1
28242,1
1433,1
19722,1
25799,1
6906,1
7059,1
1362,1
3325,1
11123,1
17221,1
24920,1
2725,1
13441,1
5846,1
10946,1
11736,1
10472,1
10618,1
1268,1
22514,1
23792,1
19903,1
25899,1
19001,1
16972,1
4977,1
23162,1
1887,1
9144,1
29632,1
28787,1
23980,1
9854,1
25475,1
4796,1
1766,1
9340,1
5468,1
15091,1
20994,1
21585,1
5431,1
19160,1
25760,1
29543,1
21723,1
5666,1
27802,1
4970,1
444,1
9061,1
29473,1
29504,1
21169,1
4782,1
5837,1
20619,1
25500,1
16326,1
29655,1
27357,1
7682,1
13437,1
21480,1
1192,1
29879,1
23902,1
11735,1
12907,1
27215,1
3322,1
12068,1
15454,1
10674,1
5148,1
22428,1
10569,1
1936,1
24838,1
29801,1
8646,1
24439,1
27238,1
1954,1
20991,1
25730,1
22326,1
20068,1
21188,1
14686,1
4675,1
9471,1
6287,1
24628,1
6483,1
23268,1
10431,1
20718,1
29464,1
16736,1
15761,1
27597,1
4665,1
15950,1
17830,1
25588,1
21277,1
16932,1
14893,1
8339,1
15296,1
6035,1
5261,1
26683,1
16682,1
12313,1
10876,1
8552,1
4345,1
23524,1
22023,1
17647,1
9730,1
14706,1
2911,1
8988,1
11878,1
11489,1
19620,1
26482,1
11738,1
24862,1
9293,1
6342,1
28460,1
29707,1
14564,1
20640,1
5227,1
19951,1
17942,1
275,1
24833,1
504,1
28233,1
1173,1
18609,1
29138,1
22643,1
18491,1
12532,1
6380,1
26865,1
27990,1
28522,1
8643,1
24389,1
15212,1
14300,1
9238,1
7159,1
10382,1
3329,1
17949,1
20474,1
20922,1
10335,1
28944,1
26317,1
13737,1
576,1
55,1
3073,1
15708,1
5184,1
19821,1
5080,1
16864,1
6238,1
932,1
21136,1
9840,1
14520,1
20486,1
25646,1
4589,1
18903,1
6613,1
20893,1
9049,1
16241,1
27953,1
3061,1
25375,1
27470,1
23716,1
13580,1
15844,1
11812,1
5616,1
5967,1
22476,1
15838,1
17586,1
17243,1
11556,1
3990,1
6716,1
2502,1
27882,1
25933,1
20540,1
783,1
16343,1
22981,1
10571,1
29955,1
17486,1
2330,1
24577,1
3496,1
20475,1
22294,1
2040,1
11294,1
1845,1
25703,1
29222,1
5711,1
2232,1
29660,1
14979,1
2086,1
18185,1
11577,1
22877,1
28636,1
22533,1
6338,1
28628,1
5366,1
29564,1
16968,1
17549,1
18257,1
24735,1
5249,1
6516,1
9224,1
23274,1
17848,1
6827,1
16294,1
4200,1
2222,1
16543,1
7195,1
22252,1
15586,1
28113,1
28634,1
8541,1
5152,1
29529,1
20022,1
13867,1
7920,1
10453,1
20380,1
20566,1
21556,1
20494,1
4601,1
16982,1
24450,1
2058,1
14663,1
19780,1
4214,1
9652,1
11610,1
16042,1
1480,1
11115,1
27673,1
7052,1
17615,1
12921,1
8691,1
24507,1
6385,1
2552,1
3370,1
28142,1
26584,1
13831,1
22006,1
4120,1
6774,1
10894,1
13463,1
23084,1
13670,1
26143,1
10332,1
13449,1
23712,1
1802,1
10620,1
5845,1
12438,1
26443,1
29250,1
22710,1
21561,1
6721,1
7200,1
24540,1
23617,1
23141,1
27130,1
26606,1
26210,1
12756,1
3982,1
12270,1
23175,1
21702,1
8735,1
4504,1
28834,1
6885,1
3082,1
9264,1
29682,1
1098,1
6849,1
22298,1
8267,1
9744,1
29837,1
10935,1
6127,1
4255,1
240,1
11531,1
6798,1
21285,1
1675,1
28476,1
5171,1
12884,1
24609,1
20358,1
7292,1
20065,1
16662,1
9443,1
20576,1
13194,1
11051,1
4726,1
12448,1
21199,1
13100,1
12864,1
12146,1
29422,1
10693,1
13898,1
4829,1
4356,1
16818,1
1944,1
2512,1
15234,1
9199,1
13406,1
20556,1
29951,1
26326,1
17747,1
17152,1
29107,1
862,1
25596,1
25830,1
23156,1
18770,1
9289,1
12930,1
23406,1
24946,1
6178,1
25233,1
10376,1
10714,1
3534,1
5124,1
29477,1
18947,1
7206,1
22967,1
16361,1
13718,1
11285,1
13712,1
24539,1
29214,1
28896,1
19629,1
14949,1
19767,1
20256,1
28418,1
26229,1
6220,1
28807,1
2855,1
8881,1
14780,1
14275,1
13934,1
10713,1
3573,1
6677,1
15850,1
17682,1
10653,1
23724,1
24689,1
8941,1
16219,1
23164,1
17828,1
19450,1
28449,1
26795,1
1020,1
18450,1
15103,1
17271,1
5217,1
18212,1
16227,1
418,1
22907,1
2541,1
18597,1
18898,1
22432,1
4630,1
19136,1
26301,1
22604,1
178,1
10937,1
27396,1
2850,1
22597,1
29556,1
11845,1
9942,1
28022,1
11669,1
160,1
28820,1
4242,1
18980,1
8869,1
7132,1
15738,1
1024,1
7860,1
11395,1
20761,1
6632,1
9316,1
24122,1
10144,1
6566,1
8482,1
8724,1
6038,1
13345,1
13795,1
16692,1
4962,1
11772,1
29043,1
23007,1
26572,1
5997,1
26111,1
26216,1
8330,1
22897,1
12993,1
6929,1
8844,1
12255,1
7708,1
22392,1
26897,1
20299,1
20501,1
6436,1
27872,1
15680,1
2180,1
1441,1
934,1
5040,1
17751,1
4525,1
19825,1
19016,1
17209,1
6024,1
12024,1
21665,1
23343,1
21854,1
9368,1
18608,1
19066,1
14254,1
23097,1
10439,1
14489,1
13295,1
7435,1
18655,1
21129,1
6832,1
7190,1
11476,1
26120,1
3854,1
14412,1
20734,1
19843,1
10590,1
12453,1
8464,1
25689,1
2178,1
4103,1
572,1
29036,1
4098,1
21232,1
4424,1
22045,1
9124,1
7701,1
8790,1
13283,1
20019,1
6948,1
16848,1
5629,1
28921,1
18638,1
9286,1
10519,1
7696,1
1709,1
8190,1
13287,1
26728,1
2274,1
28385,1
5228,1
21421,1
16365,1
20787,1
8362,1
24055,1
20757,1
348,1
10198,1
22253,1
27599,1
24620,1
14792,1
1914,1
24196,1
8626,1
